Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[36]         Jan 01 2024 10:59:35.937500000   Jan 01 2024 11:00:37.734375000       1.029947917
GroundStation1 --> scFormation[35]         Jan 01 2024 11:08:33.125000000   Jan 01 2024 11:09:01.875000000       0.479166667
GroundStation1 --> scFormation[2]          Jan 01 2024 12:35:41.093750000   Jan 01 2024 12:36:31.640625000       0.842447917
GroundStation1 --> scFormation[1]          Jan 01 2024 12:45:16.093750000   Jan 01 2024 12:46:28.984375000       1.214843750
GroundStation1 --> scFormation[10]         Jan 01 2024 13:03:14.453125000   Jan 01 2024 13:04:43.203125000       1.479166667
GroundStation1 --> scFormation[9]          Jan 01 2024 13:11:32.812500000   Jan 01 2024 13:13:01.406250000       1.476562500
GroundStation1 --> scFormation[8]          Jan 01 2024 13:20:23.203125000   Jan 01 2024 13:21:49.843750000       1.444010417
GroundStation1 --> scFormation[7]          Jan 01 2024 13:30:03.984375000   Jan 01 2024 13:31:27.734375000       1.395833333
GroundStation1 --> scFormation[6]          Jan 01 2024 13:39:56.250000000   Jan 01 2024 13:41:14.531250000       1.304687500
GroundStation1 --> scFormation[5]          Jan 01 2024 13:49:05.859375000   Jan 01 2024 13:50:15.546875000       1.161458333
GroundStation1 --> scFormation[4]          Jan 01 2024 13:57:28.593750000   Jan 01 2024 13:58:29.765625000       1.019531250
GroundStation1 --> scFormation[3]          Jan 01 2024 14:05:58.125000000   Jan 01 2024 14:06:51.328125000       0.886718750
GroundStation1 --> scFormation[2]          Jan 01 2024 14:15:21.093750000   Jan 01 2024 14:16:04.375000000       0.721354167
GroundStation1 --> scFormation[1]          Jan 01 2024 14:25:20.781250000   Jan 01 2024 14:25:52.500000000       0.528645833
GroundStation1 --> scFormation[10]         Jan 01 2024 14:43:36.406250000   Jan 01 2024 14:43:57.656250000       0.354166667
GroundStation1 --> scFormation[9]          Jan 01 2024 14:51:51.015625000   Jan 01 2024 14:52:10.078125000       0.317708333
GroundStation1 --> scFormation[8]          Jan 01 2024 15:00:37.578125000   Jan 01 2024 15:01:00.937500000       0.389322917
GroundStation1 --> scFormation[7]          Jan 01 2024 15:10:17.265625000   Jan 01 2024 15:10:51.328125000       0.567708333
GroundStation1 --> scFormation[6]          Jan 01 2024 15:20:07.890625000   Jan 01 2024 15:20:52.031250000       0.735677083
GroundStation1 --> scFormation[5]          Jan 01 2024 15:29:09.062500000   Jan 01 2024 15:30:01.171875000       0.868489583
GroundStation1 --> scFormation[4]          Jan 01 2024 15:37:18.125000000   Jan 01 2024 15:38:18.281250000       1.002604167
GroundStation1 --> scFormation[3]          Jan 01 2024 15:45:35.312500000   Jan 01 2024 15:46:43.593750000       1.138020833
GroundStation1 --> scFormation[2]          Jan 01 2024 15:54:50.937500000   Jan 01 2024 15:56:06.406250000       1.257812500
GroundStation1 --> scFormation[1]          Jan 01 2024 16:04:46.484375000   Jan 01 2024 16:06:08.750000000       1.371093750
GroundStation1 --> scFormation[0]          Jan 01 2024 16:14:52.734375000   Jan 01 2024 16:15:12.265625000       0.325520833
GroundStation1 --> scFormation[10]         Jan 01 2024 16:22:51.718750000   Jan 01 2024 16:24:21.718750000       1.500000000
GroundStation1 --> scFormation[9]          Jan 01 2024 16:30:58.984375000   Jan 01 2024 16:32:26.875000000       1.464843750
GroundStation1 --> scFormation[8]          Jan 01 2024 16:39:46.562500000   Jan 01 2024 16:41:10.234375000       1.394531250
GroundStation1 --> scFormation[7]          Jan 01 2024 16:49:38.593750000   Jan 01 2024 16:50:53.984375000       1.256510417
GroundStation1 --> scFormation[6]          Jan 01 2024 16:59:46.796875000   Jan 01 2024 17:00:42.968750000       0.936197917
GroundStation1 --> scFormation[15]         Jan 01 2024 18:35:27.734375000   Jan 01 2024 18:36:14.843750000       0.785156250
GroundStation1 --> scFormation[14]         Jan 01 2024 18:43:19.140625000   Jan 01 2024 18:44:25.625000000       1.108072917
GroundStation1 --> scFormation[13]         Jan 01 2024 18:52:15.000000000   Jan 01 2024 18:53:34.062500000       1.317708333
GroundStation1 --> scFormation[12]         Jan 01 2024 19:02:14.921875000   Jan 01 2024 19:03:41.015625000       1.434895833
GroundStation1 --> scFormation[11]         Jan 01 2024 19:12:38.359375000   Jan 01 2024 19:13:05.156250000       0.446614583
GroundStation1 --> scFormation[21]         Jan 01 2024 19:20:52.656250000   Jan 01 2024 19:22:21.171875000       1.475260417
GroundStation1 --> scFormation[20]         Jan 01 2024 19:28:51.250000000   Jan 01 2024 19:30:16.406250000       1.419270833
GroundStation1 --> scFormation[19]         Jan 01 2024 19:37:19.609375000   Jan 01 2024 19:38:39.765625000       1.335937500
GroundStation1 --> scFormation[18]         Jan 01 2024 19:47:03.437500000   Jan 01 2024 19:48:18.125000000       1.244791667
GroundStation1 --> scFormation[17]         Jan 01 2024 19:57:22.500000000   Jan 01 2024 19:58:30.078125000       1.126302083
GroundStation1 --> scFormation[16]         Jan 01 2024 20:06:53.125000000   Jan 01 2024 20:07:51.406250000       0.971354167
GroundStation1 --> scFormation[15]         Jan 01 2024 20:15:07.109375000   Jan 01 2024 20:15:56.875000000       0.829427083
GroundStation1 --> scFormation[14]         Jan 01 2024 20:23:07.812500000   Jan 01 2024 20:23:51.406250000       0.726562500
GroundStation1 --> scFormation[13]         Jan 01 2024 20:32:15.000000000   Jan 01 2024 20:32:52.187500000       0.619791667
GroundStation1 --> scFormation[12]         Jan 01 2024 20:42:28.125000000   Jan 01 2024 20:42:59.609375000       0.524739583
GroundStation1 --> scFormation[21]         Jan 01 2024 21:01:09.687500000   Jan 01 2024 21:01:47.968750000       0.638020833
GroundStation1 --> scFormation[20]         Jan 01 2024 21:08:59.296875000   Jan 01 2024 21:09:41.953125000       0.710937500
GroundStation1 --> scFormation[19]         Jan 01 2024 21:17:19.609375000   Jan 01 2024 21:18:07.734375000       0.802083333
GroundStation1 --> scFormation[18]         Jan 01 2024 21:27:00.000000000   Jan 01 2024 21:27:57.343750000       0.955729167
GroundStation1 --> scFormation[17]         Jan 01 2024 21:37:16.953125000   Jan 01 2024 21:38:23.593750000       1.110677083
GroundStation1 --> scFormation[16]         Jan 01 2024 21:46:40.781250000   Jan 01 2024 21:47:53.906250000       1.218750000
GroundStation1 --> scFormation[15]         Jan 01 2024 21:54:42.968750000   Jan 01 2024 21:56:01.093750000       1.302083333
GroundStation1 --> scFormation[14]         Jan 01 2024 22:02:32.656250000   Jan 01 2024 22:03:55.390625000       1.378906250
GroundStation1 --> scFormation[13]         Jan 01 2024 22:11:34.062500000   Jan 01 2024 22:13:00.312500000       1.437500000
GroundStation1 --> scFormation[12]         Jan 01 2024 22:21:47.265625000   Jan 01 2024 22:23:15.625000000       1.472656250
GroundStation1 --> scFormation[11]         Jan 01 2024 22:32:23.750000000   Jan 01 2024 22:32:45.390625000       0.360677083
GroundStation1 --> scFormation[21]         Jan 01 2024 22:40:35.000000000   Jan 01 2024 22:41:58.750000000       1.395833333
GroundStation1 --> scFormation[20]         Jan 01 2024 22:48:24.531250000   Jan 01 2024 22:49:37.812500000       1.221354167
GroundStation1 --> scFormation[19]         Jan 01 2024 22:56:51.562500000   Jan 01 2024 22:57:46.640625000       0.917968750
GroundStation1 --> scFormation[22]       -- NO PASSES!
GroundStation1 --> scFormation[33]       -- NO PASSES!
