Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[91]         Jan 01 2024 02:57:54.499511718   Jan 01 2024 03:00:49.792480468       2.921549479
GroundStation1 --> scFormation[92]         Jan 01 2024 02:54:38.088378906   Jan 01 2024 02:57:33.198242187       2.918497721
GroundStation1 --> scFormation[93]         Jan 01 2024 02:51:21.005859375   Jan 01 2024 02:54:16.237792968       2.920532227
GroundStation1 --> scFormation[94]         Jan 01 2024 02:48:03.007812500   Jan 01 2024 02:50:58.544921875       2.925618490
GroundStation1 --> scFormation[95]         Jan 01 2024 02:44:43.972167968   Jan 01 2024 02:47:39.814453125       2.930704753
GroundStation1 --> scFormation[86]         Jan 01 2024 03:14:21.254882812   Jan 01 2024 03:17:23.200683593       3.032430013
GroundStation1 --> scFormation[87]         Jan 01 2024 03:11:02.036132812   Jan 01 2024 03:14:02.028808593       2.999877930
GroundStation1 --> scFormation[88]         Jan 01 2024 03:07:43.977050781   Jan 01 2024 03:10:42.260742187       2.971394857
GroundStation1 --> scFormation[89]         Jan 01 2024 03:04:27.016601562   Jan 01 2024 03:07:23.896484375       2.947998047
GroundStation1 --> scFormation[90]         Jan 01 2024 03:01:10.666503906   Jan 01 2024 03:04:06.508789062       2.930704753
GroundStation1 --> scFormation[81]         Jan 01 2024 03:31:09.860839843   Jan 01 2024 03:34:22.060546875       3.203328451
GroundStation1 --> scFormation[82]         Jan 01 2024 03:27:47.773437500   Jan 01 2024 03:30:57.958984375       3.169759115
GroundStation1 --> scFormation[83]         Jan 01 2024 03:24:25.380859375   Jan 01 2024 03:27:33.491210937       3.135172526
GroundStation1 --> scFormation[84]         Jan 01 2024 03:21:03.232421875   Jan 01 2024 03:24:09.267578125       3.100585938
GroundStation1 --> scFormation[85]         Jan 01 2024 03:17:41.694335937   Jan 01 2024 03:20:45.715332031       3.067016602
GroundStation1 --> scFormation[76]         Jan 01 2024 03:47:44.184570312   Jan 01 2024 03:51:07.980957031       3.396606445
GroundStation1 --> scFormation[77]         Jan 01 2024 03:44:27.773437500   Jan 01 2024 03:47:49.128417968       3.355916341
GroundStation1 --> scFormation[78]         Jan 01 2024 03:41:10.202636718   Jan 01 2024 03:44:29.116210937       3.315226237
GroundStation1 --> scFormation[79]         Jan 01 2024 03:37:51.350097656   Jan 01 2024 03:41:07.944335937       3.276570638
GroundStation1 --> scFormation[80]         Jan 01 2024 03:34:31.154785156   Jan 01 2024 03:37:45.490722656       3.238932292
GroundStation1 --> scFormation[71]         Jan 01 2024 04:04:01.479492187   Jan 01 2024 04:07:35.346679687       3.564453125
GroundStation1 --> scFormation[72]         Jan 01 2024 04:00:45.312500000   Jan 01 2024 04:04:17.531738281       3.536987305
GroundStation1 --> scFormation[73]         Jan 01 2024 03:57:29.877929687   Jan 01 2024 04:01:00.327148437       3.507486979
GroundStation1 --> scFormation[74]         Jan 01 2024 03:54:14.809570312   Jan 01 2024 03:57:43.183593750       3.472900391
GroundStation1 --> scFormation[75]         Jan 01 2024 03:50:59.741210937   Jan 01 2024 03:54:25.917968750       3.436279297
GroundStation1 --> scFormation[70]         Jan 01 2024 04:07:18.562011718   Jan 01 2024 04:10:53.955078125       3.589884440
GroundStation1 --> scFormation[101]        Jan 01 2024 04:20:37.817382812   Jan 01 2024 04:24:20.168457031       3.705851237
GroundStation1 --> scFormation[102]        Jan 01 2024 04:17:16.462402343   Jan 01 2024 04:20:56.921386718       3.674316406
GroundStation1 --> scFormation[103]        Jan 01 2024 04:13:56.022949218   Jan 01 2024 04:17:34.711914062       3.644816081
GroundStation1 --> scFormation[104]        Jan 01 2024 04:10:36.743164062   Jan 01 2024 04:14:13.723144531       3.616333008
GroundStation1 --> scFormation[96]         Jan 01 2024 04:37:25.629882812   Jan 01 2024 04:41:15.427246093       3.829956055
GroundStation1 --> scFormation[97]         Jan 01 2024 04:34:05.373535156   Jan 01 2024 04:37:54.438476562       3.817749023
GroundStation1 --> scFormation[98]         Jan 01 2024 04:30:44.018554687   Jan 01 2024 04:34:31.801757812       3.796386719
GroundStation1 --> scFormation[99]         Jan 01 2024 04:27:21.992187500   Jan 01 2024 04:31:08.188476562       3.769938151
GroundStation1 --> scFormation[100]        Jan 01 2024 04:23:59.782714843   Jan 01 2024 04:27:44.086914062       3.738403320
GroundStation1 --> scFormation[91]         Jan 01 2024 04:53:46.586914062   Jan 01 2024 04:57:33.637695312       3.784179688
GroundStation1 --> scFormation[92]         Jan 01 2024 04:50:32.312011718   Jan 01 2024 04:54:20.583496093       3.804524740
GroundStation1 --> scFormation[93]         Jan 01 2024 04:47:17.548828125   Jan 01 2024 04:51:06.796875000       3.820800781
GroundStation1 --> scFormation[94]         Jan 01 2024 04:44:01.748046875   Jan 01 2024 04:47:51.606445312       3.830973307
GroundStation1 --> scFormation[95]         Jan 01 2024 04:40:44.421386718   Jan 01 2024 04:44:34.523925781       3.835042318
GroundStation1 --> scFormation[86]         Jan 01 2024 05:10:12.854003906   Jan 01 2024 05:13:50.139160156       3.621419271
GroundStation1 --> scFormation[87]         Jan 01 2024 05:06:51.926269531   Jan 01 2024 05:10:31.896972656       3.666178385
GroundStation1 --> scFormation[88]         Jan 01 2024 05:03:33.134765625   Jan 01 2024 05:07:15.363769531       3.703816732
GroundStation1 --> scFormation[89]         Jan 01 2024 05:00:16.296386718   Jan 01 2024 05:04:00.356445312       3.734334310
GroundStation1 --> scFormation[90]         Jan 01 2024 04:57:00.983886718   Jan 01 2024 05:00:46.630859375       3.760782878
GroundStation1 --> scFormation[81]         Jan 01 2024 05:27:20.502929687   Jan 01 2024 05:30:32.885742187       3.206380208
GroundStation1 --> scFormation[82]         Jan 01 2024 05:23:53.776855468   Jan 01 2024 05:27:12.873535156       3.318277995
GroundStation1 --> scFormation[83]         Jan 01 2024 05:20:26.989746093   Jan 01 2024 05:23:51.884765625       3.414916992
GroundStation1 --> scFormation[84]         Jan 01 2024 05:17:00.812988281   Jan 01 2024 05:20:30.651855468       3.497314453
GroundStation1 --> scFormation[85]         Jan 01 2024 05:13:35.979003906   Jan 01 2024 05:17:09.907226562       3.565470378
GroundStation1 --> scFormation[75]         Jan 01 2024 05:47:43.769531250   Jan 01 2024 05:49:44.558105468       2.013142904
GroundStation1 --> scFormation[76]         Jan 01 2024 05:44:21.132812500   Jan 01 2024 05:46:39.621582031       2.308146159
GroundStation1 --> scFormation[77]         Jan 01 2024 05:40:58.740234375   Jan 01 2024 05:43:31.694335937       2.549235026
GroundStation1 --> scFormation[78]         Jan 01 2024 05:37:35.798339843   Jan 01 2024 05:40:20.898437500       2.751668294
GroundStation1 --> scFormation[79]         Jan 01 2024 05:34:11.818847656   Jan 01 2024 05:37:07.355957031       2.925618490
GroundStation1 --> scFormation[80]         Jan 01 2024 05:30:46.679687500   Jan 01 2024 05:33:51.188964843       3.075154622
GroundStation1 --> scFormation[105]        Jan 01 2024 05:40:46.350097656   Jan 01 2024 05:42:36.701660156       1.839192708
GroundStation1 --> scFormation[106]        Jan 01 2024 05:37:43.000488281   Jan 01 2024 05:39:08.815917968       1.430257161
GroundStation1 --> scFormation[107]        Jan 01 2024 05:34:48.378906250   Jan 01 2024 05:35:35.192871093       0.780232747
GroundStation1 --> scFormation[138]        Jan 01 2024 05:47:05.988769531   Jan 01 2024 05:49:30.642089843       2.410888672
GroundStation1 --> scFormation[139]        Jan 01 2024 05:43:54.338378906   Jan 01 2024 05:46:03.549804687       2.153523763
GroundStation1 --> scFormation[73]         Jan 01 2024 05:54:37.160644531   Jan 01 2024 05:55:42.712402343       1.092529297
GroundStation1 --> scFormation[74]         Jan 01 2024 05:51:08.054199218   Jan 01 2024 05:52:46.259765625       1.636759440
GroundStation1 --> scFormation[134]        Jan 01 2024 06:00:15.478515625   Jan 01 2024 06:03:23.833007812       3.139241536
GroundStation1 --> scFormation[135]        Jan 01 2024 05:56:56.015625000   Jan 01 2024 05:59:55.458984375       2.990722656
GroundStation1 --> scFormation[136]        Jan 01 2024 05:53:37.529296875   Jan 01 2024 05:56:26.779785156       2.820841471
GroundStation1 --> scFormation[137]        Jan 01 2024 05:50:20.629882812   Jan 01 2024 05:52:58.405761718       2.629597982
GroundStation1 --> scFormation[129]        Jan 01 2024 06:16:43.210449218   Jan 01 2024 06:20:20.068359375       3.614298503
GroundStation1 --> scFormation[130]        Jan 01 2024 06:13:28.386230468   Jan 01 2024 06:17:01.643066406       3.554280599
GroundStation1 --> scFormation[131]        Jan 01 2024 06:10:11.914062500   Jan 01 2024 06:13:40.593261718       3.477986654
GroundStation1 --> scFormation[132]        Jan 01 2024 06:06:53.977050781   Jan 01 2024 06:10:16.979980468       3.383382161
GroundStation1 --> scFormation[133]        Jan 01 2024 06:03:35.002441406   Jan 01 2024 06:06:51.230468750       3.270467122
GroundStation1 --> scFormation[123]        Jan 01 2024 06:35:57.751464843   Jan 01 2024 06:39:44.130859375       3.772989909
GroundStation1 --> scFormation[124]        Jan 01 2024 06:32:43.842773437   Jan 01 2024 06:36:29.306640625       3.757731120
GroundStation1 --> scFormation[125]        Jan 01 2024 06:29:31.582031250   Jan 01 2024 06:33:16.008300781       3.740437826
GroundStation1 --> scFormation[126]        Jan 01 2024 06:26:20.053710937   Jan 01 2024 06:30:03.320312500       3.721110026
