Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)

GroundStation1 --> scFormation[72]         Jan 01 2024 00:00:00.000000000   Jan 01 2024 00:00:06.347656250       0.105794271
GroundStation1 --> scFormation[71]         Jan 01 2024 00:00:01.953125000   Jan 01 2024 00:03:44.609375000       3.710937500
GroundStation1 --> scFormation[70]         Jan 01 2024 00:03:40.898437500   Jan 01 2024 00:07:22.968750000       3.701171875
GroundStation1 --> scFormation[69]         Jan 01 2024 00:07:19.648437500   Jan 01 2024 00:11:01.328125000       3.694661458
GroundStation1 --> scFormation[68]         Jan 01 2024 00:10:58.496093750   Jan 01 2024 00:14:39.785156250       3.688151042
GroundStation1 --> scFormation[67]         Jan 01 2024 00:14:37.246093750   Jan 01 2024 00:18:18.242187500       3.683268229
GroundStation1 --> scFormation[66]         Jan 01 2024 00:18:15.996093750   Jan 01 2024 00:21:56.796875000       3.680013021
GroundStation1 --> scFormation[65]         Jan 01 2024 00:21:54.746093750   Jan 01 2024 00:25:35.351562500       3.676757813
GroundStation1 --> scFormation[64]         Jan 01 2024 00:25:33.398437500   Jan 01 2024 00:29:14.003906250       3.676757813
GroundStation1 --> scFormation[95]         Jan 01 2024 00:29:12.050781250   Jan 01 2024 00:32:52.656250000       3.676757813
GroundStation1 --> scFormation[94]         Jan 01 2024 00:32:50.605468750   Jan 01 2024 00:36:31.308593750       3.678385417
GroundStation1 --> scFormation[93]         Jan 01 2024 00:36:29.160156250   Jan 01 2024 00:40:10.058593750       3.681640625
GroundStation1 --> scFormation[92]         Jan 01 2024 00:40:07.617187500   Jan 01 2024 00:43:48.906250000       3.688151042
GroundStation1 --> scFormation[91]         Jan 01 2024 00:43:46.074218750   Jan 01 2024 00:47:27.656250000       3.693033854
GroundStation1 --> scFormation[90]         Jan 01 2024 00:47:24.433593750   Jan 01 2024 00:51:06.503906250       3.701171875
GroundStation1 --> scFormation[89]         Jan 01 2024 00:51:02.792968750   Jan 01 2024 00:54:45.351562500       3.709309896
GroundStation1 --> scFormation[88]         Jan 01 2024 00:54:41.152343750   Jan 01 2024 00:58:24.199218750       3.717447917
GroundStation1 --> scFormation[87]         Jan 01 2024 00:58:19.414062500   Jan 01 2024 01:02:03.144531250       3.728841146
GroundStation1 --> scFormation[86]         Jan 01 2024 01:01:57.675781250   Jan 01 2024 01:05:41.992187500       3.738606771
GroundStation1 --> scFormation[85]         Jan 01 2024 01:05:35.839843750   Jan 01 2024 01:09:20.937500000       3.751627604
GroundStation1 --> scFormation[84]         Jan 01 2024 01:09:14.003906250   Jan 01 2024 01:12:59.785156250       3.763020833
GroundStation1 --> scFormation[83]         Jan 01 2024 01:12:52.167968750   Jan 01 2024 01:16:38.632812500       3.774414063
GroundStation1 --> scFormation[82]         Jan 01 2024 01:16:30.332031250   Jan 01 2024 01:20:17.480468750       3.785807292
GroundStation1 --> scFormation[81]         Jan 01 2024 01:20:08.398437500   Jan 01 2024 01:23:56.328125000       3.798828125
GroundStation1 --> scFormation[80]         Jan 01 2024 01:23:46.562500000   Jan 01 2024 01:27:35.078125000       3.808593750
GroundStation1 --> scFormation[79]         Jan 01 2024 01:27:24.726562500   Jan 01 2024 01:31:13.828125000       3.818359375
GroundStation1 --> scFormation[78]         Jan 01 2024 01:31:02.792968750   Jan 01 2024 01:34:52.480468750       3.828125000
GroundStation1 --> scFormation[77]         Jan 01 2024 01:34:40.957031250   Jan 01 2024 01:38:31.035156250       3.834635417
GroundStation1 --> scFormation[76]         Jan 01 2024 01:38:19.121093750   Jan 01 2024 01:42:09.492187500       3.839518229
