Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[94]         Jan 01 2024 02:49:23.378906250   Jan 01 2024 02:53:03.007812500       3.660481771
GroundStation1 --> scFormation[93]         Jan 01 2024 02:52:43.281250000   Jan 01 2024 02:56:22.910156250       3.660481771
GroundStation1 --> scFormation[92]         Jan 01 2024 02:56:03.183593750   Jan 01 2024 02:59:42.910156250       3.662109375
GroundStation1 --> scFormation[91]         Jan 01 2024 02:59:22.988281250   Jan 01 2024 03:03:02.910156250       3.665364583
GroundStation1 --> scFormation[90]         Jan 01 2024 03:02:42.695312500   Jan 01 2024 03:06:22.910156250       3.670247396
GroundStation1 --> scFormation[89]         Jan 01 2024 03:06:02.402343750   Jan 01 2024 03:09:43.007812500       3.676757813
GroundStation1 --> scFormation[88]         Jan 01 2024 03:09:22.109375000   Jan 01 2024 03:13:03.007812500       3.681640625
GroundStation1 --> scFormation[87]         Jan 01 2024 03:12:41.816406250   Jan 01 2024 03:16:23.203125000       3.689778646
GroundStation1 --> scFormation[86]         Jan 01 2024 03:16:01.425781250   Jan 01 2024 03:19:43.300781250       3.697916667
GroundStation1 --> scFormation[85]         Jan 01 2024 03:19:20.937500000   Jan 01 2024 03:23:03.398437500       3.707682292
GroundStation1 --> scFormation[84]         Jan 01 2024 03:22:40.546875000   Jan 01 2024 03:26:23.593750000       3.717447917
GroundStation1 --> scFormation[83]         Jan 01 2024 03:26:00.058593750   Jan 01 2024 03:29:43.691406250       3.727213542
GroundStation1 --> scFormation[82]         Jan 01 2024 03:29:19.472656250   Jan 01 2024 03:33:03.886718750       3.740234375
GroundStation1 --> scFormation[81]         Jan 01 2024 03:32:38.984375000   Jan 01 2024 03:36:23.984375000       3.750000000
GroundStation1 --> scFormation[80]         Jan 01 2024 03:35:58.398437500   Jan 01 2024 03:39:44.082031250       3.761393229
GroundStation1 --> scFormation[79]         Jan 01 2024 03:39:17.812500000   Jan 01 2024 03:43:04.277343750       3.774414063
GroundStation1 --> scFormation[78]         Jan 01 2024 03:42:37.226562500   Jan 01 2024 03:46:24.375000000       3.785807292
GroundStation1 --> scFormation[77]         Jan 01 2024 03:45:56.640625000   Jan 01 2024 03:49:44.375000000       3.795572917
GroundStation1 --> scFormation[76]         Jan 01 2024 03:49:16.054687500   Jan 01 2024 03:53:04.375000000       3.805338542
GroundStation1 --> scFormation[75]         Jan 01 2024 03:52:35.468750000   Jan 01 2024 03:56:24.375000000       3.815104167
GroundStation1 --> scFormation[74]         Jan 01 2024 03:55:54.785156250   Jan 01 2024 03:59:44.277343750       3.824869792
GroundStation1 --> scFormation[73]         Jan 01 2024 03:59:14.199218750   Jan 01 2024 04:03:04.179687500       3.833007813
GroundStation1 --> scFormation[72]         Jan 01 2024 04:02:33.710937500   Jan 01 2024 04:06:23.984375000       3.837890625
GroundStation1 --> scFormation[71]         Jan 01 2024 04:05:53.125000000   Jan 01 2024 04:09:43.691406250       3.842773438
GroundStation1 --> scFormation[70]         Jan 01 2024 04:09:12.636718750   Jan 01 2024 04:13:03.300781250       3.844401042
GroundStation1 --> scFormation[104]        Jan 01 2024 04:12:32.148437500   Jan 01 2024 04:16:22.910156250       3.846028646
GroundStation1 --> scFormation[103]        Jan 01 2024 04:15:51.660156250   Jan 01 2024 04:19:42.324218750       3.844401042
GroundStation1 --> scFormation[102]        Jan 01 2024 04:19:11.269531250   Jan 01 2024 04:23:01.640625000       3.839518229
GroundStation1 --> scFormation[101]        Jan 01 2024 04:22:30.878906250   Jan 01 2024 04:26:20.859375000       3.833007813
GroundStation1 --> scFormation[100]        Jan 01 2024 04:25:50.683593750   Jan 01 2024 04:29:39.980468750       3.821614583
GroundStation1 --> scFormation[99]         Jan 01 2024 04:29:10.488281250   Jan 01 2024 04:32:58.906250000       3.806966146
GroundStation1 --> scFormation[98]         Jan 01 2024 04:32:30.292968750   Jan 01 2024 04:36:17.734375000       3.790690104
GroundStation1 --> scFormation[97]         Jan 01 2024 04:35:50.292968750   Jan 01 2024 04:39:36.367187500       3.767903646
GroundStation1 --> scFormation[96]         Jan 01 2024 04:39:10.390625000   Jan 01 2024 04:42:54.804687500       3.740234375
GroundStation1 --> scFormation[95]         Jan 01 2024 04:42:30.585937500   Jan 01 2024 04:46:13.144531250       3.709309896
GroundStation1 --> scFormation[94]         Jan 01 2024 04:45:50.878906250   Jan 01 2024 04:49:31.191406250       3.671875000
GroundStation1 --> scFormation[93]         Jan 01 2024 04:49:11.367187500   Jan 01 2024 04:52:49.042968750       3.627929688
GroundStation1 --> scFormation[92]         Jan 01 2024 04:52:32.050781250   Jan 01 2024 04:56:06.699218750       3.577473958
GroundStation1 --> scFormation[91]         Jan 01 2024 04:55:52.832031250   Jan 01 2024 04:59:23.964843750       3.518880208
GroundStation1 --> scFormation[90]         Jan 01 2024 04:59:13.906250000   Jan 01 2024 05:02:41.132812500       3.453776042
GroundStation1 --> scFormation[89]         Jan 01 2024 05:02:35.175781250   Jan 01 2024 05:05:57.812500000       3.377278646
GroundStation1 --> scFormation[88]         Jan 01 2024 05:05:56.640625000   Jan 01 2024 05:09:14.296875000       3.294270833
GroundStation1 --> scFormation[87]         Jan 01 2024 05:09:18.496093750   Jan 01 2024 05:12:30.390625000       3.198242188
GroundStation1 --> scFormation[86]         Jan 01 2024 05:12:40.644531250   Jan 01 2024 05:15:45.996093750       3.089192708
GroundStation1 --> scFormation[85]         Jan 01 2024 05:16:03.183593750   Jan 01 2024 05:19:01.113281250       2.965494792
GroundStation1 --> scFormation[84]         Jan 01 2024 05:19:26.210937500   Jan 01 2024 05:22:15.742187500       2.825520833
GroundStation1 --> scFormation[83]         Jan 01 2024 05:22:49.726562500   Jan 01 2024 05:25:29.687500000       2.666015625
GroundStation1 --> scFormation[82]         Jan 01 2024 05:26:14.023437500   Jan 01 2024 05:28:42.949218750       2.482096354
GroundStation1 --> scFormation[81]         Jan 01 2024 05:29:39.199218750   Jan 01 2024 05:31:55.136718750       2.265625000
GroundStation1 --> scFormation[80]         Jan 01 2024 05:33:05.644531250   Jan 01 2024 05:35:06.054687500       2.006835938
GroundStation1 --> scFormation[79]         Jan 01 2024 05:36:33.847656250   Jan 01 2024 05:38:15.019531250       1.686197917
GroundStation1 --> scFormation[78]         Jan 01 2024 05:40:05.273437500   Jan 01 2024 05:41:20.664062500       1.256510417
GroundStation1 --> scFormation[77]         Jan 01 2024 05:43:47.148437500   Jan 01 2024 05:44:15.859375000       0.478515625
GroundStation1 --> scFormation[136]        Jan 01 2024 05:57:24.140625000   Jan 01 2024 05:58:28.398437500       1.070963542
GroundStation1 --> scFormation[135]        Jan 01 2024 06:00:27.832031250   Jan 01 2024 06:02:01.777343750       1.565755208
GroundStation1 --> scFormation[134]        Jan 01 2024 06:03:35.820312500   Jan 01 2024 06:05:30.859375000       1.917317708
GroundStation1 --> scFormation[133]        Jan 01 2024 06:06:46.152343750   Jan 01 2024 06:08:57.792968750       2.194010417
GroundStation1 --> scFormation[132]        Jan 01 2024 06:09:57.949218750   Jan 01 2024 06:12:23.261718750       2.421875000
GroundStation1 --> scFormation[131]        Jan 01 2024 06:13:10.820312500   Jan 01 2024 06:15:47.851562500       2.617187500
GroundStation1 --> scFormation[130]        Jan 01 2024 06:16:24.472656250   Jan 01 2024 06:19:11.562500000       2.784830729
GroundStation1 --> scFormation[129]        Jan 01 2024 06:19:38.906250000   Jan 01 2024 06:22:34.785156250       2.931315104
GroundStation1 --> scFormation[128]        Jan 01 2024 06:22:53.828125000   Jan 01 2024 06:25:57.421875000       3.059895833
GroundStation1 --> scFormation[127]        Jan 01 2024 06:26:09.238281250   Jan 01 2024 06:29:19.667968750       3.173828125
GroundStation1 --> scFormation[126]        Jan 01 2024 06:29:25.136718750   Jan 01 2024 06:32:41.621093750       3.274739583
GroundStation1 --> scFormation[125]        Jan 01 2024 06:32:41.523437500   Jan 01 2024 06:36:03.183593750       3.361002604
GroundStation1 --> scFormation[124]        Jan 01 2024 06:35:58.105468750   Jan 01 2024 06:39:24.453125000       3.439127604
GroundStation1 --> scFormation[123]        Jan 01 2024 06:39:15.078125000   Jan 01 2024 06:42:45.527343750       3.507486979
GroundStation1 --> scFormation[122]        Jan 01 2024 06:42:32.343750000   Jan 01 2024 06:46:06.406250000       3.567708333
GroundStation1 --> scFormation[121]        Jan 01 2024 06:45:49.902343750   Jan 01 2024 06:49:27.089843750       3.619791667
GroundStation1 --> scFormation[120]        Jan 01 2024 06:49:07.656250000   Jan 01 2024 06:52:47.578125000       3.665364583
GroundStation1 --> scFormation[119]        Jan 01 2024 06:52:25.703125000   Jan 01 2024 06:56:07.968750000       3.704427083
GroundStation1 --> scFormation[118]        Jan 01 2024 06:55:43.847656250   Jan 01 2024 06:59:28.164062500       3.738606771
GroundStation1 --> scFormation[117]        Jan 01 2024 06:59:02.285156250   Jan 01 2024 07:02:48.261718750       3.766276042
GroundStation1 --> scFormation[116]        Jan 01 2024 07:02:20.820312500   Jan 01 2024 07:06:08.164062500       3.789062500
GroundStation1 --> scFormation[115]        Jan 01 2024 07:05:39.648437500   Jan 01 2024 07:09:28.066406250       3.806966146
GroundStation1 --> scFormation[114]        Jan 01 2024 07:08:58.574218750   Jan 01 2024 07:12:47.871093750       3.821614583
GroundStation1 --> scFormation[113]        Jan 01 2024 07:12:17.597656250   Jan 01 2024 07:16:07.578125000       3.833007813
GroundStation1 --> scFormation[112]        Jan 01 2024 07:15:36.816406250   Jan 01 2024 07:19:27.187500000       3.839518229
GroundStation1 --> scFormation[111]        Jan 01 2024 07:18:56.132812500   Jan 01 2024 07:22:46.796875000       3.844401042
GroundStation1 --> scFormation[110]        Jan 01 2024 07:22:15.546875000   Jan 01 2024 07:26:06.308593750       3.846028646
GroundStation1 --> scFormation[109]        Jan 01 2024 07:25:35.058593750   Jan 01 2024 07:29:25.722656250       3.844401042
GroundStation1 --> scFormation[108]        Jan 01 2024 07:28:54.667968750   Jan 01 2024 07:32:45.234375000       3.842773438
GroundStation1 --> scFormation[107]        Jan 01 2024 07:32:14.472656250   Jan 01 2024 07:36:04.648437500       3.836263021
GroundStation1 --> scFormation[106]        Jan 01 2024 07:35:34.277343750   Jan 01 2024 07:39:23.964843750       3.828125000
GroundStation1 --> scFormation[105]        Jan 01 2024 07:38:54.082031250   Jan 01 2024 07:42:43.378906250       3.821614583
GroundStation1 --> scFormation[139]        Jan 01 2024 07:42:14.082031250   Jan 01 2024 07:46:02.695312500       3.810221354
GroundStation1 --> scFormation[138]        Jan 01 2024 07:45:33.984375000   Jan 01 2024 07:49:22.109375000       3.802083333
GroundStation1 --> scFormation[137]        Jan 01 2024 07:48:54.082031250   Jan 01 2024 07:52:41.425781250       3.789062500
GroundStation1 --> scFormation[136]        Jan 01 2024 07:52:14.179687500   Jan 01 2024 07:56:00.742187500       3.776041667
GroundStation1 --> scFormation[135]        Jan 01 2024 07:55:34.277343750   Jan 01 2024 07:59:20.156250000       3.764648438
GroundStation1 --> scFormation[134]        Jan 01 2024 07:58:54.375000000   Jan 01 2024 08:02:39.472656250       3.751627604
GroundStation1 --> scFormation[133]        Jan 01 2024 08:02:14.570312500   Jan 01 2024 08:05:58.886718750       3.738606771
GroundStation1 --> scFormation[132]        Jan 01 2024 08:05:34.765625000   Jan 01 2024 08:09:18.300781250       3.725585938
GroundStation1 --> scFormation[131]        Jan 01 2024 08:08:54.960937500   Jan 01 2024 08:12:37.714843750       3.712565104
GroundStation1 --> scFormation[130]        Jan 01 2024 08:12:15.156250000   Jan 01 2024 08:15:57.226562500       3.701171875
GroundStation1 --> scFormation[129]        Jan 01 2024 08:15:35.253906250   Jan 01 2024 08:19:16.640625000       3.689778646
GroundStation1 --> scFormation[128]        Jan 01 2024 08:18:55.449218750   Jan 01 2024 08:22:36.152343750       3.678385417
GroundStation1 --> scFormation[127]        Jan 01 2024 08:22:15.644531250   Jan 01 2024 08:25:55.761718750       3.668619792
GroundStation1 --> scFormation[126]        Jan 01 2024 08:25:35.742187500   Jan 01 2024 08:29:15.371093750       3.660481771
GroundStation1 --> scFormation[125]        Jan 01 2024 08:28:55.839843750   Jan 01 2024 08:32:34.980468750       3.652343750
GroundStation1 --> scFormation[124]        Jan 01 2024 08:32:15.937500000   Jan 01 2024 08:35:54.687500000       3.645833333
GroundStation1 --> scFormation[123]        Jan 01 2024 08:35:36.035156250   Jan 01 2024 08:39:14.394531250       3.639322917
GroundStation1 --> scFormation[122]        Jan 01 2024 08:38:56.035156250   Jan 01 2024 08:42:34.199218750       3.636067708
GroundStation1 --> scFormation[121]        Jan 01 2024 08:42:16.035156250   Jan 01 2024 08:45:54.003906250       3.632812500
GroundStation1 --> scFormation[120]        Jan 01 2024 08:45:36.035156250   Jan 01 2024 08:49:13.808593750       3.629557292
GroundStation1 --> scFormation[119]        Jan 01 2024 08:48:55.937500000   Jan 01 2024 08:52:33.710937500       3.629557292
GroundStation1 --> scFormation[118]        Jan 01 2024 08:52:15.742187500   Jan 01 2024 08:55:53.710937500       3.632812500
GroundStation1 --> scFormation[117]        Jan 01 2024 08:55:35.644531250   Jan 01 2024 08:59:13.613281250       3.632812500
GroundStation1 --> scFormation[116]        Jan 01 2024 08:58:55.351562500   Jan 01 2024 09:02:33.710937500       3.639322917
GroundStation1 --> scFormation[115]        Jan 01 2024 09:02:15.156250000   Jan 01 2024 09:05:53.710937500       3.642578125
GroundStation1 --> scFormation[114]        Jan 01 2024 09:05:34.863281250   Jan 01 2024 09:09:13.808593750       3.649088542
GroundStation1 --> scFormation[113]        Jan 01 2024 09:08:54.472656250   Jan 01 2024 09:12:33.906250000       3.657226563
GroundStation1 --> scFormation[112]        Jan 01 2024 09:12:14.082031250   Jan 01 2024 09:15:54.003906250       3.665364583
GroundStation1 --> scFormation[111]        Jan 01 2024 09:15:33.691406250   Jan 01 2024 09:19:14.199218750       3.675130208
GroundStation1 --> scFormation[110]        Jan 01 2024 09:18:53.203125000   Jan 01 2024 09:22:34.394531250       3.686523438
GroundStation1 --> scFormation[109]        Jan 01 2024 09:22:12.714843750   Jan 01 2024 09:25:54.492187500       3.696289063
GroundStation1 --> scFormation[108]        Jan 01 2024 09:25:32.226562500   Jan 01 2024 09:29:14.687500000       3.707682292
GroundStation1 --> scFormation[107]        Jan 01 2024 09:28:51.640625000   Jan 01 2024 09:32:34.882812500       3.720703125
GroundStation1 --> scFormation[106]        Jan 01 2024 09:32:11.054687500   Jan 01 2024 09:35:55.078125000       3.733723958
GroundStation1 --> scFormation[105]        Jan 01 2024 09:35:30.468750000   Jan 01 2024 09:39:15.273437500       3.746744792
GroundStation1 --> scFormation[139]        Jan 01 2024 09:38:49.785156250   Jan 01 2024 09:42:35.371093750       3.759765625
GroundStation1 --> scFormation[138]        Jan 01 2024 09:42:09.199218750   Jan 01 2024 09:45:55.566406250       3.772786458
GroundStation1 --> scFormation[137]        Jan 01 2024 09:45:28.515625000   Jan 01 2024 09:49:15.664062500       3.785807292
GroundStation1 --> scFormation[136]        Jan 01 2024 09:48:47.929687500   Jan 01 2024 09:52:35.664062500       3.795572917
GroundStation1 --> scFormation[135]        Jan 01 2024 09:52:07.246093750   Jan 01 2024 09:55:55.664062500       3.806966146
GroundStation1 --> scFormation[134]        Jan 01 2024 09:55:26.562500000   Jan 01 2024 09:59:15.664062500       3.818359375
GroundStation1 --> scFormation[133]        Jan 01 2024 09:58:45.976562500   Jan 01 2024 10:02:35.566406250       3.826497396
GroundStation1 --> scFormation[132]        Jan 01 2024 10:02:05.292968750   Jan 01 2024 10:05:55.371093750       3.834635417
GroundStation1 --> scFormation[131]        Jan 01 2024 10:05:24.707031250   Jan 01 2024 10:09:15.078125000       3.839518229
GroundStation1 --> scFormation[130]        Jan 01 2024 10:08:44.121093750   Jan 01 2024 10:12:34.785156250       3.844401042
GroundStation1 --> scFormation[129]        Jan 01 2024 10:12:03.632812500   Jan 01 2024 10:15:54.394531250       3.846028646
GroundStation1 --> scFormation[128]        Jan 01 2024 10:15:23.144531250   Jan 01 2024 10:19:13.808593750       3.844401042
GroundStation1 --> scFormation[127]        Jan 01 2024 10:18:42.656250000   Jan 01 2024 10:22:33.222656250       3.842773438
GroundStation1 --> scFormation[126]        Jan 01 2024 10:22:02.265625000   Jan 01 2024 10:25:52.441406250       3.836263021
GroundStation1 --> scFormation[125]        Jan 01 2024 10:25:21.972656250   Jan 01 2024 10:29:11.562500000       3.826497396
GroundStation1 --> scFormation[124]        Jan 01 2024 10:28:41.679687500   Jan 01 2024 10:32:30.488281250       3.813476563
GroundStation1 --> scFormation[123]        Jan 01 2024 10:32:01.582031250   Jan 01 2024 10:35:49.316406250       3.795572917
GroundStation1 --> scFormation[122]        Jan 01 2024 10:35:21.484375000   Jan 01 2024 10:39:07.949218750       3.774414063
GroundStation1 --> scFormation[121]        Jan 01 2024 10:38:41.582031250   Jan 01 2024 10:42:26.484375000       3.748372396
GroundStation1 --> scFormation[120]        Jan 01 2024 10:42:01.679687500   Jan 01 2024 10:45:44.726562500       3.717447917
GroundStation1 --> scFormation[119]        Jan 01 2024 10:45:21.972656250   Jan 01 2024 10:49:02.871093750       3.681640625
GroundStation1 --> scFormation[118]        Jan 01 2024 10:48:42.460937500   Jan 01 2024 10:52:20.722656250       3.637695313
GroundStation1 --> scFormation[117]        Jan 01 2024 10:52:03.046875000   Jan 01 2024 10:55:38.281250000       3.587239583
GroundStation1 --> scFormation[116]        Jan 01 2024 10:55:23.828125000   Jan 01 2024 10:58:55.644531250       3.530273438
GroundStation1 --> scFormation[115]        Jan 01 2024 10:58:44.804687500   Jan 01 2024 11:02:12.714843750       3.465169271
GroundStation1 --> scFormation[114]        Jan 01 2024 11:02:05.976562500   Jan 01 2024 11:05:29.492187500       3.391927083
GroundStation1 --> scFormation[113]        Jan 01 2024 11:05:27.441406250   Jan 01 2024 11:08:45.976562500       3.308919271
GroundStation1 --> scFormation[112]        Jan 01 2024 11:08:49.296875000   Jan 01 2024 11:12:01.972656250       3.211263021
GroundStation1 --> scFormation[111]        Jan 01 2024 11:12:11.347656250   Jan 01 2024 11:15:17.675781250       3.105468750
GroundStation1 --> scFormation[110]        Jan 01 2024 11:15:33.886718750   Jan 01 2024 11:18:32.792968750       2.981770833
GroundStation1 --> scFormation[109]        Jan 01 2024 11:18:56.914062500   Jan 01 2024 11:21:47.421875000       2.841796875
GroundStation1 --> scFormation[108]        Jan 01 2024 11:22:20.429687500   Jan 01 2024 11:25:01.367187500       2.682291667
GroundStation1 --> scFormation[107]        Jan 01 2024 11:25:44.628906250   Jan 01 2024 11:28:14.531250000       2.498372396
GroundStation1 --> scFormation[106]        Jan 01 2024 11:29:09.804687500   Jan 01 2024 11:31:26.718750000       2.281901042
GroundStation1 --> scFormation[105]        Jan 01 2024 11:32:36.152343750   Jan 01 2024 11:34:37.636718750       2.024739583
GroundStation1 --> scFormation[139]        Jan 01 2024 11:36:04.257812500   Jan 01 2024 11:37:46.699218750       1.707356771
GroundStation1 --> scFormation[138]        Jan 01 2024 11:39:35.585937500   Jan 01 2024 11:40:52.441406250       1.280924479
