Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[86]         Jan 01 2024 02:59:11.855468750   Jan 01 2024 03:01:04.648437500       1.879882813
GroundStation1 --> scFormation[113]        Jan 01 2024 02:58:31.621093750   Jan 01 2024 03:01:29.550781250       2.965494792
GroundStation1 --> scFormation[85]         Jan 01 2024 03:03:00.175781250   Jan 01 2024 03:04:31.289062500       1.518554688
GroundStation1 --> scFormation[112]        Jan 01 2024 03:02:05.683593750   Jan 01 2024 03:05:10.937500000       3.087565104
GroundStation1 --> scFormation[84]         Jan 01 2024 03:06:53.281250000   Jan 01 2024 03:07:52.851562500       0.992838542
GroundStation1 --> scFormation[111]        Jan 01 2024 03:05:40.136718750   Jan 01 2024 03:08:51.933593750       3.196614583
GroundStation1 --> scFormation[110]        Jan 01 2024 03:09:15.078125000   Jan 01 2024 03:12:32.539062500       3.291015625
GroundStation1 --> scFormation[109]        Jan 01 2024 03:12:50.312500000   Jan 01 2024 03:16:12.949218750       3.377278646
GroundStation1 --> scFormation[108]        Jan 01 2024 03:16:26.035156250   Jan 01 2024 03:19:52.968750000       3.448893229
GroundStation1 --> scFormation[107]        Jan 01 2024 03:20:01.953125000   Jan 01 2024 03:23:32.792968750       3.513997396
GroundStation1 --> scFormation[106]        Jan 01 2024 03:23:38.164062500   Jan 01 2024 03:27:12.519531250       3.572591146
GroundStation1 --> scFormation[105]        Jan 01 2024 03:27:14.667968750   Jan 01 2024 03:30:51.953125000       3.621419271
GroundStation1 --> scFormation[104]        Jan 01 2024 03:30:51.464843750   Jan 01 2024 03:34:31.289062500       3.663736979
GroundStation1 --> scFormation[103]        Jan 01 2024 03:34:28.359375000   Jan 01 2024 03:38:10.429687500       3.701171875
GroundStation1 --> scFormation[102]        Jan 01 2024 03:38:05.546875000   Jan 01 2024 03:41:49.472656250       3.732096354
GroundStation1 --> scFormation[101]        Jan 01 2024 03:41:42.832031250   Jan 01 2024 03:45:28.417968750       3.759765625
GroundStation1 --> scFormation[100]        Jan 01 2024 03:45:20.312500000   Jan 01 2024 03:49:07.265625000       3.782552083
GroundStation1 --> scFormation[99]         Jan 01 2024 03:48:57.988281250   Jan 01 2024 03:52:46.015625000       3.800455729
GroundStation1 --> scFormation[98]         Jan 01 2024 03:52:35.761718750   Jan 01 2024 03:56:24.667968750       3.815104167
GroundStation1 --> scFormation[97]         Jan 01 2024 03:56:13.730468750   Jan 01 2024 04:00:03.320312500       3.826497396
GroundStation1 --> scFormation[96]         Jan 01 2024 03:59:51.699218750   Jan 01 2024 04:03:41.875000000       3.836263021
GroundStation1 --> scFormation[127]        Jan 01 2024 04:03:29.863281250   Jan 01 2024 04:07:20.429687500       3.842773438
GroundStation1 --> scFormation[126]        Jan 01 2024 04:07:08.125000000   Jan 01 2024 04:10:58.886718750       3.846028646
GroundStation1 --> scFormation[125]        Jan 01 2024 04:10:46.386718750   Jan 01 2024 04:14:37.343750000       3.849283854
GroundStation1 --> scFormation[124]        Jan 01 2024 04:14:24.843750000   Jan 01 2024 04:18:15.800781250       3.849283854
GroundStation1 --> scFormation[123]        Jan 01 2024 04:18:03.300781250   Jan 01 2024 04:21:54.160156250       3.847656250
GroundStation1 --> scFormation[122]        Jan 01 2024 04:21:41.757812500   Jan 01 2024 04:25:32.617187500       3.847656250
GroundStation1 --> scFormation[121]        Jan 01 2024 04:25:20.312500000   Jan 01 2024 04:29:10.976562500       3.844401042
GroundStation1 --> scFormation[120]        Jan 01 2024 04:28:58.964843750   Jan 01 2024 04:32:49.433593750       3.841145833
GroundStation1 --> scFormation[119]        Jan 01 2024 04:32:37.519531250   Jan 01 2024 04:36:27.792968750       3.837890625
GroundStation1 --> scFormation[118]        Jan 01 2024 04:36:16.269531250   Jan 01 2024 04:40:06.250000000       3.833007813
GroundStation1 --> scFormation[117]        Jan 01 2024 04:39:54.921875000   Jan 01 2024 04:43:44.609375000       3.828125000
GroundStation1 --> scFormation[116]        Jan 01 2024 04:43:33.574218750   Jan 01 2024 04:47:23.066406250       3.824869792
GroundStation1 --> scFormation[115]        Jan 01 2024 04:47:12.324218750   Jan 01 2024 04:51:01.523437500       3.819986979
GroundStation1 --> scFormation[114]        Jan 01 2024 04:50:50.976562500   Jan 01 2024 04:54:39.980468750       3.816731771
GroundStation1 --> scFormation[113]        Jan 01 2024 04:54:29.726562500   Jan 01 2024 04:58:18.535156250       3.813476563
GroundStation1 --> scFormation[112]        Jan 01 2024 04:58:08.378906250   Jan 01 2024 05:01:56.992187500       3.810221354
GroundStation1 --> scFormation[111]        Jan 01 2024 05:01:47.128906250   Jan 01 2024 05:05:35.546875000       3.806966146
GroundStation1 --> scFormation[110]        Jan 01 2024 05:05:25.781250000   Jan 01 2024 05:09:14.101562500       3.805338542
GroundStation1 --> scFormation[109]        Jan 01 2024 05:09:04.433593750   Jan 01 2024 05:12:52.753906250       3.805338542
GroundStation1 --> scFormation[108]        Jan 01 2024 05:12:43.085937500   Jan 01 2024 05:16:31.308593750       3.803710938
GroundStation1 --> scFormation[107]        Jan 01 2024 05:16:21.640625000   Jan 01 2024 05:20:09.960937500       3.805338542
GroundStation1 --> scFormation[106]        Jan 01 2024 05:20:00.292968750   Jan 01 2024 05:23:48.613281250       3.805338542
GroundStation1 --> scFormation[105]        Jan 01 2024 05:23:38.847656250   Jan 01 2024 05:27:27.265625000       3.806966146
GroundStation1 --> scFormation[104]        Jan 01 2024 05:27:17.402343750   Jan 01 2024 05:31:06.015625000       3.810221354
GroundStation1 --> scFormation[103]        Jan 01 2024 05:30:55.957031250   Jan 01 2024 05:34:44.667968750       3.811848958
GroundStation1 --> scFormation[102]        Jan 01 2024 05:34:34.414062500   Jan 01 2024 05:38:23.417968750       3.816731771
GroundStation1 --> scFormation[101]        Jan 01 2024 05:38:12.871093750   Jan 01 2024 05:42:02.070312500       3.819986979
GroundStation1 --> scFormation[100]        Jan 01 2024 05:41:51.328125000   Jan 01 2024 05:45:40.820312500       3.824869792
GroundStation1 --> scFormation[99]         Jan 01 2024 05:45:29.785156250   Jan 01 2024 05:49:19.472656250       3.828125000
GroundStation1 --> scFormation[98]         Jan 01 2024 05:49:08.242187500   Jan 01 2024 05:52:58.222656250       3.833007813
GroundStation1 --> scFormation[97]         Jan 01 2024 05:52:46.601562500   Jan 01 2024 05:56:36.875000000       3.837890625
GroundStation1 --> scFormation[96]         Jan 01 2024 05:56:25.058593750   Jan 01 2024 06:00:15.527343750       3.841145833
GroundStation1 --> scFormation[127]        Jan 01 2024 06:00:03.417968750   Jan 01 2024 06:03:54.082031250       3.844401042
GroundStation1 --> scFormation[126]        Jan 01 2024 06:03:41.875000000   Jan 01 2024 06:07:32.636718750       3.846028646
GroundStation1 --> scFormation[125]        Jan 01 2024 06:07:20.234375000   Jan 01 2024 06:11:11.191406250       3.849283854
GroundStation1 --> scFormation[124]        Jan 01 2024 06:10:58.691406250   Jan 01 2024 06:14:49.648437500       3.849283854
GroundStation1 --> scFormation[123]        Jan 01 2024 06:14:37.050781250   Jan 01 2024 06:18:28.007812500       3.849283854
GroundStation1 --> scFormation[122]        Jan 01 2024 06:18:15.507812500   Jan 01 2024 06:22:06.367187500       3.847656250
GroundStation1 --> scFormation[121]        Jan 01 2024 06:21:54.062500000   Jan 01 2024 06:25:44.628906250       3.842773438
GroundStation1 --> scFormation[120]        Jan 01 2024 06:25:32.519531250   Jan 01 2024 06:29:22.695312500       3.836263021
GroundStation1 --> scFormation[119]        Jan 01 2024 06:29:11.074218750   Jan 01 2024 06:33:00.761718750       3.828125000
GroundStation1 --> scFormation[118]        Jan 01 2024 06:32:49.726562500   Jan 01 2024 06:36:38.730468750       3.816731771
GroundStation1 --> scFormation[117]        Jan 01 2024 06:36:28.378906250   Jan 01 2024 06:40:16.503906250       3.802083333
GroundStation1 --> scFormation[116]        Jan 01 2024 06:40:07.128906250   Jan 01 2024 06:43:54.179687500       3.784179688
GroundStation1 --> scFormation[115]        Jan 01 2024 06:43:45.976562500   Jan 01 2024 06:47:31.660156250       3.761393229
GroundStation1 --> scFormation[114]        Jan 01 2024 06:47:24.921875000   Jan 01 2024 06:51:09.042968750       3.735351563
GroundStation1 --> scFormation[113]        Jan 01 2024 06:51:03.964843750   Jan 01 2024 06:54:46.230468750       3.704427083
GroundStation1 --> scFormation[112]        Jan 01 2024 06:54:43.105468750   Jan 01 2024 06:58:23.222656250       3.668619792
GroundStation1 --> scFormation[111]        Jan 01 2024 06:58:22.343750000   Jan 01 2024 07:01:59.921875000       3.626302083
GroundStation1 --> scFormation[110]        Jan 01 2024 07:02:01.777343750   Jan 01 2024 07:05:36.523437500       3.579101563
GroundStation1 --> scFormation[109]        Jan 01 2024 07:05:41.406250000   Jan 01 2024 07:09:12.734375000       3.522135417
GroundStation1 --> scFormation[108]        Jan 01 2024 07:09:21.230468750   Jan 01 2024 07:12:48.750000000       3.458658854
GroundStation1 --> scFormation[107]        Jan 01 2024 07:13:01.250000000   Jan 01 2024 07:16:24.472656250       3.387044271
GroundStation1 --> scFormation[106]        Jan 01 2024 07:16:41.562500000   Jan 01 2024 07:19:59.804687500       3.304036458
GroundStation1 --> scFormation[133]        Jan 01 2024 07:17:49.921875000   Jan 01 2024 07:18:34.648437500       0.745442708
GroundStation1 --> scFormation[132]        Jan 01 2024 07:21:07.968750000   Jan 01 2024 07:22:31.269531250       1.388346354
GroundStation1 --> scFormation[105]        Jan 01 2024 07:20:22.167968750   Jan 01 2024 07:23:34.746093750       3.209635417
GroundStation1 --> scFormation[131]        Jan 01 2024 07:24:33.339843750   Jan 01 2024 07:26:20.664062500       1.788736979
GroundStation1 --> scFormation[104]        Jan 01 2024 07:24:03.164062500   Jan 01 2024 07:27:09.296875000       3.102213542
GroundStation1 --> scFormation[103]        Jan 01 2024 07:27:44.453125000   Jan 01 2024 07:30:43.359375000       2.981770833
GroundStation1 --> scFormation[130]        Jan 01 2024 07:28:01.640625000   Jan 01 2024 07:30:07.226562500       2.093098958
GroundStation1 --> scFormation[102]        Jan 01 2024 07:31:26.230468750   Jan 01 2024 07:34:16.835937500       2.843424479
GroundStation1 --> scFormation[129]        Jan 01 2024 07:31:31.601562500   Jan 01 2024 07:33:52.128906250       2.342122396
GroundStation1 --> scFormation[101]        Jan 01 2024 07:35:08.593750000   Jan 01 2024 07:37:49.726562500       2.685546875
GroundStation1 --> scFormation[128]        Jan 01 2024 07:35:02.929687500   Jan 01 2024 07:37:35.859375000       2.548828125
GroundStation1 --> scFormation[100]        Jan 01 2024 07:38:51.738281250   Jan 01 2024 07:41:21.738281250       2.500000000
GroundStation1 --> scFormation[159]        Jan 01 2024 07:38:35.136718750   Jan 01 2024 07:41:18.808593750       2.727864583
GroundStation1 --> scFormation[99]         Jan 01 2024 07:42:35.664062500   Jan 01 2024 07:44:52.773437500       2.285156250
GroundStation1 --> scFormation[158]        Jan 01 2024 07:42:08.125000000   Jan 01 2024 07:45:00.976562500       2.880859375
GroundStation1 --> scFormation[98]         Jan 01 2024 07:46:20.859375000   Jan 01 2024 07:48:22.539062500       2.027994792
GroundStation1 --> scFormation[157]        Jan 01 2024 07:45:41.699218750   Jan 01 2024 07:48:42.656250000       3.015950521
GroundStation1 --> scFormation[97]         Jan 01 2024 07:50:08.007812500   Jan 01 2024 07:51:50.253906250       1.704101563
GroundStation1 --> scFormation[156]        Jan 01 2024 07:49:15.957031250   Jan 01 2024 07:52:23.945312500       3.133138021
GroundStation1 --> scFormation[96]         Jan 01 2024 07:53:58.378906250   Jan 01 2024 07:55:14.648437500       1.271158854
GroundStation1 --> scFormation[155]        Jan 01 2024 07:52:50.507812500   Jan 01 2024 07:56:04.746093750       3.237304688
GroundStation1 --> scFormation[127]        Jan 01 2024 07:57:59.394531250   Jan 01 2024 07:58:28.300781250       0.481770833
GroundStation1 --> scFormation[154]        Jan 01 2024 07:56:25.644531250   Jan 01 2024 07:59:45.253906250       3.326822917
GroundStation1 --> scFormation[153]        Jan 01 2024 08:00:01.074218750   Jan 01 2024 08:03:25.468750000       3.406575521
GroundStation1 --> scFormation[152]        Jan 01 2024 08:03:36.796875000   Jan 01 2024 08:07:05.488281250       3.478190104
GroundStation1 --> scFormation[151]        Jan 01 2024 08:07:12.812500000   Jan 01 2024 08:10:45.214843750       3.540039063
GroundStation1 --> scFormation[150]        Jan 01 2024 08:10:49.218750000   Jan 01 2024 08:14:24.843750000       3.593750000
GroundStation1 --> scFormation[149]        Jan 01 2024 08:14:25.722656250   Jan 01 2024 08:18:04.179687500       3.640950521
GroundStation1 --> scFormation[148]        Jan 01 2024 08:18:02.617187500   Jan 01 2024 08:21:43.417968750       3.680013021
GroundStation1 --> scFormation[147]        Jan 01 2024 08:21:39.609375000   Jan 01 2024 08:25:22.558593750       3.715820313
GroundStation1 --> scFormation[146]        Jan 01 2024 08:25:16.796875000   Jan 01 2024 08:29:01.503906250       3.745117188
GroundStation1 --> scFormation[145]        Jan 01 2024 08:28:54.179687500   Jan 01 2024 08:32:40.449218750       3.771158854
GroundStation1 --> scFormation[144]        Jan 01 2024 08:32:31.757812500   Jan 01 2024 08:36:19.199218750       3.790690104
GroundStation1 --> scFormation[143]        Jan 01 2024 08:36:09.433593750   Jan 01 2024 08:39:57.949218750       3.808593750
GroundStation1 --> scFormation[142]        Jan 01 2024 08:39:47.304687500   Jan 01 2024 08:43:36.601562500       3.821614583
GroundStation1 --> scFormation[141]        Jan 01 2024 08:43:25.273437500   Jan 01 2024 08:47:15.156250000       3.831380208
GroundStation1 --> scFormation[140]        Jan 01 2024 08:47:03.339843750   Jan 01 2024 08:50:53.710937500       3.839518229
GroundStation1 --> scFormation[139]        Jan 01 2024 08:50:41.503906250   Jan 01 2024 08:54:32.167968750       3.844401042
GroundStation1 --> scFormation[138]        Jan 01 2024 08:54:19.765625000   Jan 01 2024 08:58:10.625000000       3.847656250
GroundStation1 --> scFormation[137]        Jan 01 2024 08:57:58.125000000   Jan 01 2024 09:01:49.082031250       3.849283854
GroundStation1 --> scFormation[136]        Jan 01 2024 09:01:36.582031250   Jan 01 2024 09:05:27.539062500       3.849283854
GroundStation1 --> scFormation[135]        Jan 01 2024 09:05:15.039062500   Jan 01 2024 09:09:05.898437500       3.847656250
GroundStation1 --> scFormation[134]        Jan 01 2024 09:08:53.593750000   Jan 01 2024 09:12:44.257812500       3.844401042
GroundStation1 --> scFormation[133]        Jan 01 2024 09:12:32.148437500   Jan 01 2024 09:16:22.714843750       3.842773438
GroundStation1 --> scFormation[132]        Jan 01 2024 09:16:10.800781250   Jan 01 2024 09:20:01.074218750       3.837890625
GroundStation1 --> scFormation[131]        Jan 01 2024 09:19:49.453125000   Jan 01 2024 09:23:39.433593750       3.833007813
GroundStation1 --> scFormation[130]        Jan 01 2024 09:23:28.105468750   Jan 01 2024 09:27:17.890625000       3.829752604
GroundStation1 --> scFormation[129]        Jan 01 2024 09:27:06.855468750   Jan 01 2024 09:30:56.250000000       3.823242188
GroundStation1 --> scFormation[128]        Jan 01 2024 09:30:45.507812500   Jan 01 2024 09:34:34.707031250       3.819986979
GroundStation1 --> scFormation[159]        Jan 01 2024 09:34:24.257812500   Jan 01 2024 09:38:13.164062500       3.815104167
GroundStation1 --> scFormation[158]        Jan 01 2024 09:38:02.910156250   Jan 01 2024 09:41:51.621093750       3.811848958
GroundStation1 --> scFormation[157]        Jan 01 2024 09:41:41.660156250   Jan 01 2024 09:45:30.175781250       3.808593750
GroundStation1 --> scFormation[156]        Jan 01 2024 09:45:20.410156250   Jan 01 2024 09:49:08.632812500       3.803710938
GroundStation1 --> scFormation[155]        Jan 01 2024 09:48:59.062500000   Jan 01 2024 09:52:47.187500000       3.802083333
GroundStation1 --> scFormation[154]        Jan 01 2024 09:52:37.714843750   Jan 01 2024 09:56:25.742187500       3.800455729
GroundStation1 --> scFormation[153]        Jan 01 2024 09:56:16.367187500   Jan 01 2024 10:00:04.394531250       3.800455729
GroundStation1 --> scFormation[152]        Jan 01 2024 09:59:55.019531250   Jan 01 2024 10:03:42.949218750       3.798828125
GroundStation1 --> scFormation[151]        Jan 01 2024 10:03:33.671875000   Jan 01 2024 10:07:21.601562500       3.798828125
GroundStation1 --> scFormation[150]        Jan 01 2024 10:07:12.226562500   Jan 01 2024 10:11:00.253906250       3.800455729
GroundStation1 --> scFormation[149]        Jan 01 2024 10:10:50.781250000   Jan 01 2024 10:14:39.003906250       3.803710938
GroundStation1 --> scFormation[148]        Jan 01 2024 10:14:29.335937500   Jan 01 2024 10:18:17.656250000       3.805338542
GroundStation1 --> scFormation[147]        Jan 01 2024 10:18:07.792968750   Jan 01 2024 10:21:56.406250000       3.810221354
GroundStation1 --> scFormation[146]        Jan 01 2024 10:21:46.347656250   Jan 01 2024 10:25:35.058593750       3.811848958
GroundStation1 --> scFormation[145]        Jan 01 2024 10:25:24.804687500   Jan 01 2024 10:29:13.808593750       3.816731771
GroundStation1 --> scFormation[144]        Jan 01 2024 10:29:03.261718750   Jan 01 2024 10:32:52.460937500       3.819986979
GroundStation1 --> scFormation[143]        Jan 01 2024 10:32:41.621093750   Jan 01 2024 10:36:31.210937500       3.826497396
GroundStation1 --> scFormation[142]        Jan 01 2024 10:36:20.078125000   Jan 01 2024 10:40:09.863281250       3.829752604
GroundStation1 --> scFormation[141]        Jan 01 2024 10:39:58.437500000   Jan 01 2024 10:43:48.613281250       3.836263021
GroundStation1 --> scFormation[140]        Jan 01 2024 10:43:36.894531250   Jan 01 2024 10:47:27.167968750       3.837890625
GroundStation1 --> scFormation[139]        Jan 01 2024 10:47:15.253906250   Jan 01 2024 10:51:05.820312500       3.842773438
GroundStation1 --> scFormation[138]        Jan 01 2024 10:50:53.613281250   Jan 01 2024 10:54:44.375000000       3.846028646
GroundStation1 --> scFormation[137]        Jan 01 2024 10:54:32.070312500   Jan 01 2024 10:58:22.929687500       3.847656250
GroundStation1 --> scFormation[136]        Jan 01 2024 10:58:10.429687500   Jan 01 2024 11:02:01.386718750       3.849283854
GroundStation1 --> scFormation[135]        Jan 01 2024 11:01:48.789062500   Jan 01 2024 11:05:39.746093750       3.849283854
GroundStation1 --> scFormation[134]        Jan 01 2024 11:05:27.246093750   Jan 01 2024 11:09:18.105468750       3.847656250
GroundStation1 --> scFormation[133]        Jan 01 2024 11:09:05.703125000   Jan 01 2024 11:12:56.367187500       3.844401042
GroundStation1 --> scFormation[132]        Jan 01 2024 11:12:44.257812500   Jan 01 2024 11:16:34.531250000       3.837890625
GroundStation1 --> scFormation[131]        Jan 01 2024 11:16:22.812500000   Jan 01 2024 11:20:12.500000000       3.828125000
GroundStation1 --> scFormation[130]        Jan 01 2024 11:20:01.367187500   Jan 01 2024 11:23:50.468750000       3.818359375
GroundStation1 --> scFormation[129]        Jan 01 2024 11:23:40.019531250   Jan 01 2024 11:27:28.242187500       3.803710938
GroundStation1 --> scFormation[128]        Jan 01 2024 11:27:18.769531250   Jan 01 2024 11:31:05.917968750       3.785807292
GroundStation1 --> scFormation[159]        Jan 01 2024 11:30:57.617187500   Jan 01 2024 11:34:43.398437500       3.763020833
GroundStation1 --> scFormation[158]        Jan 01 2024 11:34:36.562500000   Jan 01 2024 11:38:20.781250000       3.736979167
GroundStation1 --> scFormation[157]        Jan 01 2024 11:38:15.605468750   Jan 01 2024 11:41:57.968750000       3.706054688
GroundStation1 --> scFormation[156]        Jan 01 2024 11:41:54.746093750   Jan 01 2024 11:45:34.960937500       3.670247396
GroundStation1 --> scFormation[155]        Jan 01 2024 11:45:33.984375000   Jan 01 2024 11:49:11.660156250       3.627929688
GroundStation1 --> scFormation[154]        Jan 01 2024 11:49:13.417968750   Jan 01 2024 11:52:48.164062500       3.579101563
GroundStation1 --> scFormation[153]        Jan 01 2024 11:52:53.046875000   Jan 01 2024 11:56:24.472656250       3.523763021
GroundStation1 --> scFormation[152]        Jan 01 2024 11:56:32.871093750   Jan 01 2024 12:00:00.390625000       3.458658854
GroundStation1 --> scFormation[151]        Jan 01 2024 12:00:12.890625000   Jan 01 2024 12:03:36.113281250       3.387044271
GroundStation1 --> scFormation[17]         Jan 01 2024 12:05:10.058593750   Jan 01 2024 12:05:38.769531250       0.478515625
GroundStation1 --> scFormation[150]        Jan 01 2024 12:03:53.203125000   Jan 01 2024 12:07:11.347656250       3.302408854
GroundStation1 --> scFormation[16]         Jan 01 2024 12:08:23.710937500   Jan 01 2024 12:09:39.785156250       1.267903646
GroundStation1 --> scFormation[149]        Jan 01 2024 12:07:33.808593750   Jan 01 2024 12:10:46.289062500       3.208007813
GroundStation1 --> scFormation[15]         Jan 01 2024 12:11:48.203125000   Jan 01 2024 12:13:30.156250000       1.699218750
