01 Jan 2025 01:57:32.526;30676.58162645389;929.3496276688954;-21.16554251090065;6808.37485870279;-2.439528380130261;-7.200874390127377;0.3142437960896091;26942784.83274648;-132688410.4956606;-57519134.25546568
01 Jan 2025 01:57:42.526;30676.58174219463;904.8980598561997;-93.17152576337047;6811.100150370298;-2.450735342770596;-7.200175633213137;0.2308092633803989;26943082.64466057;-132688359.3675826;-57519112.08865082
01 Jan 2025 01:57:52.526;30676.58185793537;880.3359198304798;-165.1661228856121;6812.990955345111;-2.461642601465783;-7.198597192879624;0.1473481432174803;26943380.45645157;-132688308.2389503;-57519089.92159541
01 Jan 2025 01:58:02.526;30676.58197367612;855.6662112110829;-237.1405380801673;6814.047058328889;-2.472248846088975;-7.196139293785651;0.06387055142717507;26943678.26813821;-132688257.1097606;-57519067.75429806
01 Jan 2025 01:58:12.526;30676.58208941685;830.89195054134;-309.0859783170216;6814.268345197203;-2.482552802141318;-7.192802264901035;-0.01961339325460704;26943976.07970175;-132688205.9800167;-57519045.58676016
01 Jan 2025 01:58:22.526;30676.5822051576;806.0161669273098;-380.9936543802656;6813.654803020972;-2.49255323172355;-7.18858654014459;-0.1030935708068286;26944273.89116092;-132688154.8497154;-57519023.41898034
01 Jan 2025 01:58:32.526;30676.58232089833;781.0419016678563;-452.8547819187191;6812.206520069575;-2.502248934267842;-7.183492658522852;-0.1865598618947771;26944571.702497;-132688103.7188597;-57519001.25095995
01 Jan 2025 01:58:42.526;30676.58243663908;755.9722078791422;-524.6605824954863;6809.923685794161;-2.511638746914461;-7.177521263803377;-0.2700021497997083;26944869.51372871;-132688052.5874467;-57518979.08269764
01 Jan 2025 01:58:52.526;30676.58255237982;730.8101501171074;-596.4022846328436;6806.806590793069;-2.520721544551355;-7.17067310395637;-0.3534103220426105;26945167.32483732;-132688001.4554794;-57518956.91419477
01 Jan 2025 01:59:02.526;30676.58266812056;705.5588040007906;-668.0711248515737;6802.855626762783;-2.529496239628457;-7.162949030642757;-0.4367742716635661;26945465.13584156;-132687950.3229547;-57518934.74544996
01 Jan 2025 01:59:12.526;30676.5827838613;680.2212558380604;-739.6583487061663;6798.071286437235;-2.537961781882711;-7.154349998911455;-0.5200838983099098;26945762.94673206;-132687899.1898742;-57518912.57646392
01 Jan 2025 01:59:22.526;30676.58289960204;654.8006022541095;-811.1552118179895;6792.454163516295;-2.546117158071434;-7.1448770670749;-0.6033291093409608;26946060.75749945;-132687848.0562394;-57518890.40723732
01 Jan 2025 01:59:32.526;30676.58301534278;629.2999498224054;-882.5529809073804;6786.004952582604;-2.553961391748088;-7.13453139658125;-0.6864998210567788;26946358.56816247;-132687796.9220472;-57518868.23776879
01 Jan 2025 01:59:42.526;30676.58313108352;603.7224146977192;-953.8429348235784;6778.724449005743;-2.56149354306713;-7.123314251684197;-0.7695859599772905;26946656.37870238;-132687745.7873007;-57518846.06805972
01 Jan 2025 01:59:52.526;30676.58324682426;578.0711222510469;-1025.016365569966;6770.613548834211;-2.56871270859912;-7.111226998838703;-0.8525774639567388;26946954.18913792;-132687694.6519968;-57518823.89810871
01 Jan 2025 02:00:02.526;30676.583362565;552.3492067062973;-1096.064579322341;6761.673248678059;-2.575618021167826;-7.098271105948873;-0.9354642829136079;26947251.99945034;-132687643.5161387;-57518801.72791715
01 Jan 2025 02:00:12.526;30676.58347830574;526.5598107783028;-1166.978897440058;6751.904645586525;-2.582208649758949;-7.084448141745298;-1.018236379105056;26947549.80965839;-132687592.3797232;-57518779.55748365
01 Jan 2025 02:00:22.526;30676.58359404649;500.70608531112;-1237.75065747283;6741.308936924631;-2.588483799562744;-7.069759775580414;-1.100883727104153;26947847.61975269;-132687541.2427518;-57518757.38680891
01 Jan 2025 02:00:32.526;30676.58370978722;474.7911889150739;-1308.371214168251;6729.887420250117;-2.594442712184044;-7.054207777783534;-1.18339631382442;26948145.42972388;-132687490.1052262;-57518735.21589363
