Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)

GroundStation1 --> scFormation[72]         Jan 01 2024 00:00:00.000000000   Jan 01 2024 00:01:55.332031250       1.922200521
GroundStation1 --> scFormation[71]         Jan 01 2024 00:00:00.000000000   Jan 01 2024 00:05:33.789062500       5.563151042
GroundStation1 --> scFormation[70]         Jan 01 2024 00:01:39.902343750   Jan 01 2024 00:09:12.246093750       7.539062500
GroundStation1 --> scFormation[69]         Jan 01 2024 00:05:18.554687500   Jan 01 2024 00:12:50.703125000       7.535807292
GroundStation1 --> scFormation[68]         Jan 01 2024 00:08:57.207031250   Jan 01 2024 00:16:29.160156250       7.532552083
GroundStation1 --> scFormation[67]         Jan 01 2024 00:12:35.859375000   Jan 01 2024 00:20:07.714843750       7.530924479
GroundStation1 --> scFormation[66]         Jan 01 2024 00:16:14.511718750   Jan 01 2024 00:23:46.269531250       7.529296875
GroundStation1 --> scFormation[65]         Jan 01 2024 00:19:53.164062500   Jan 01 2024 00:27:24.824218750       7.527669271
GroundStation1 --> scFormation[64]         Jan 01 2024 00:23:31.718750000   Jan 01 2024 00:31:03.378906250       7.527669271
GroundStation1 --> scFormation[95]         Jan 01 2024 00:27:10.273437500   Jan 01 2024 00:34:41.933593750       7.527669271
GroundStation1 --> scFormation[94]         Jan 01 2024 00:30:48.925781250   Jan 01 2024 00:38:20.585937500       7.527669271
GroundStation1 --> scFormation[93]         Jan 01 2024 00:34:27.480468750   Jan 01 2024 00:41:59.140625000       7.527669271
GroundStation1 --> scFormation[92]         Jan 01 2024 00:38:05.937500000   Jan 01 2024 00:45:37.792968750       7.530924479
GroundStation1 --> scFormation[91]         Jan 01 2024 00:41:44.492187500   Jan 01 2024 00:49:16.445312500       7.532552083
GroundStation1 --> scFormation[90]         Jan 01 2024 00:45:22.949218750   Jan 01 2024 00:52:55.097656250       7.535807292
GroundStation1 --> scFormation[89]         Jan 01 2024 00:49:01.406250000   Jan 01 2024 00:56:33.750000000       7.539062500
GroundStation1 --> scFormation[88]         Jan 01 2024 00:52:39.863281250   Jan 01 2024 01:00:12.402343750       7.542317708
GroundStation1 --> scFormation[87]         Jan 01 2024 00:56:18.320312500   Jan 01 2024 01:03:51.054687500       7.545572917
GroundStation1 --> scFormation[86]         Jan 01 2024 00:59:56.777343750   Jan 01 2024 01:07:29.707031250       7.548828125
GroundStation1 --> scFormation[85]         Jan 01 2024 01:03:35.136718750   Jan 01 2024 01:11:08.359375000       7.553710938
GroundStation1 --> scFormation[84]         Jan 01 2024 01:07:13.496093750   Jan 01 2024 01:14:46.914062500       7.556966146
GroundStation1 --> scFormation[83]         Jan 01 2024 01:10:51.855468750   Jan 01 2024 01:18:25.566406250       7.561848958
GroundStation1 --> scFormation[82]         Jan 01 2024 01:14:30.117187500   Jan 01 2024 01:22:04.121093750       7.566731771
GroundStation1 --> scFormation[81]         Jan 01 2024 01:18:08.476562500   Jan 01 2024 01:25:42.675781250       7.569986979
GroundStation1 --> scFormation[107]        Jan 01 2024 01:25:35.449218750   Jan 01 2024 01:26:18.320312500       0.714518229
GroundStation1 --> scFormation[80]         Jan 01 2024 01:21:46.738281250   Jan 01 2024 01:29:21.132812500       7.573242188
GroundStation1 --> scFormation[106]        Jan 01 2024 01:28:31.718750000   Jan 01 2024 01:30:34.667968750       2.049153646
GroundStation1 --> scFormation[79]         Jan 01 2024 01:25:25.097656250   Jan 01 2024 01:32:59.589843750       7.574869792
GroundStation1 --> scFormation[105]        Jan 01 2024 01:31:46.152343750   Jan 01 2024 01:34:32.949218750       2.779947917
GroundStation1 --> scFormation[78]         Jan 01 2024 01:29:03.359375000   Jan 01 2024 01:36:38.046875000       7.578125000
GroundStation1 --> scFormation[104]        Jan 01 2024 01:35:06.054687500   Jan 01 2024 01:38:25.859375000       3.330078125
GroundStation1 --> scFormation[77]         Jan 01 2024 01:32:41.621093750   Jan 01 2024 01:40:16.406250000       7.579752604
GroundStation1 --> scFormation[103]        Jan 01 2024 01:38:28.984375000   Jan 01 2024 01:42:15.839843750       3.780924479
GroundStation1 --> scFormation[76]         Jan 01 2024 01:36:19.882812500   Jan 01 2024 01:43:54.765625000       7.581380208
GroundStation1 --> scFormation[102]        Jan 01 2024 01:41:53.964843750   Jan 01 2024 01:46:03.769531250       4.163411458
GroundStation1 --> scFormation[75]         Jan 01 2024 01:39:58.144531250   Jan 01 2024 01:47:33.027343750       7.581380208
GroundStation1 --> scFormation[101]        Jan 01 2024 01:45:20.507812500   Jan 01 2024 01:49:50.429687500       4.498697917
GroundStation1 --> scFormation[74]         Jan 01 2024 01:43:36.406250000   Jan 01 2024 01:51:11.191406250       7.579752604
GroundStation1 --> scFormation[73]         Jan 01 2024 01:47:14.667968750   Jan 01 2024 01:54:49.355468750       7.578125000
GroundStation1 --> scFormation[100]        Jan 01 2024 01:48:48.222656250   Jan 01 2024 01:53:35.917968750       4.794921875
GroundStation1 --> scFormation[99]         Jan 01 2024 01:52:16.914062500   Jan 01 2024 01:57:20.429687500       5.058593750
