Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
Region2 --> scFormation[29]                Jan 01 2024 14:00:29.625000000   Jan 01 2024 14:01:59.812500000       1.503125000
Region2 --> scFormation[1]                 Jan 01 2024 14:11:49.437500000   Jan 01 2024 14:15:37.000000000       3.792708333
Region2 --> scFormation[0]                 Jan 01 2024 14:34:44.562500000   Jan 01 2024 14:35:26.125000000       0.692708333
Region2 --> scFormation[4]                 Jan 01 2024 14:51:46.000000000   Jan 01 2024 14:55:30.562500000       3.742708333
Region2 --> scFormation[3]                 Jan 01 2024 15:12:36.375000000   Jan 01 2024 15:16:26.937500000       3.842708333
Region2 --> scFormation[2]                 Jan 01 2024 15:32:35.437500000   Jan 01 2024 15:36:25.500000000       3.834375000
Region2 --> scFormation[1]                 Jan 01 2024 15:51:31.437500000   Jan 01 2024 15:55:25.625000000       3.903125000
Region2 --> scFormation[9]                 Jan 01 2024 16:06:52.375000000   Jan 01 2024 16:10:05.937500000       3.226041667
Region2 --> scFormation[0]                 Jan 01 2024 16:14:12.250000000   Jan 01 2024 16:15:45.937500000       1.561458333
Region2 --> scFormation[8]                 Jan 01 2024 16:25:05.500000000   Jan 01 2024 16:28:42.875000000       3.622916667
Region2 --> scFormation[7]                 Jan 01 2024 16:46:31.250000000   Jan 01 2024 16:50:32.312500000       4.017708333
Region2 --> scFormation[3]                 Jan 01 2024 16:52:16.812500000   Jan 01 2024 16:56:13.937500000       3.952083333
Region2 --> scFormation[2]                 Jan 01 2024 17:12:20.562500000   Jan 01 2024 17:15:57.062500000       3.608333333
Region2 --> scFormation[5]                 Jan 01 2024 17:26:38.687500000   Jan 01 2024 17:28:10.125000000       1.523958333
Region2 --> scFormation[1]                 Jan 01 2024 17:31:23.937500000   Jan 01 2024 17:34:28.312500000       3.072916667
Region2 --> scFormation[9]                 Jan 01 2024 17:46:05.937500000   Jan 01 2024 17:50:05.500000000       3.992708333
Region2 --> scFormation[8]                 Jan 01 2024 18:04:31.312500000   Jan 01 2024 18:08:21.937500000       3.843750000
Region2 --> scFormation[7]                 Jan 01 2024 18:26:23.687500000   Jan 01 2024 18:30:15.750000000       3.867708333
Region2 --> scFormation[6]                 Jan 01 2024 18:44:58.375000000   Jan 01 2024 18:48:42.937500000       3.742708333
Region2 --> scFormation[5]                 Jan 01 2024 19:06:47.500000000   Jan 01 2024 19:07:36.562500000       0.817708333
Region2 --> scFormation[9]                 Jan 01 2024 19:26:01.687500000   Jan 01 2024 19:29:57.250000000       3.926041667
Region2 --> scFormation[12]                Jan 01 2024 19:40:01.687500000   Jan 01 2024 19:41:15.500000000       1.230208333
Region2 --> scFormation[8]                 Jan 01 2024 19:44:14.312500000   Jan 01 2024 19:48:08.312500000       3.900000000
Region2 --> scFormation[11]                Jan 01 2024 20:00:32.937500000   Jan 01 2024 20:03:33.375000000       3.007291667
Region2 --> scFormation[14]                Jan 01 2024 20:39:33.750000000   Jan 01 2024 20:43:28.187500000       3.907291667
Region2 --> scFormation[5]                 Jan 01 2024 20:46:12.500000000   Jan 01 2024 20:47:36.437500000       1.398958333
Region2 --> scFormation[9]                 Jan 01 2024 21:05:47.875000000   Jan 01 2024 21:09:36.500000000       3.810416667
Region2 --> scFormation[8]                 Jan 01 2024 21:24:01.687500000   Jan 01 2024 21:27:18.562500000       3.281250000
Region2 --> scFormation[11]                Jan 01 2024 21:39:39.250000000   Jan 01 2024 21:43:39.125000000       3.997916667
Region2 --> scFormation[7]                 Jan 01 2024 21:46:36.250000000   Jan 01 2024 21:48:55.812500000       2.326041667
Region2 --> scFormation[10]                Jan 01 2024 21:58:42.562500000   Jan 01 2024 21:59:55.125000000       1.209375000
Region2 --> scFormation[14]                Jan 01 2024 22:19:19.437500000   Jan 01 2024 22:23:12.437500000       3.883333333
Region2 --> scFormation[13]                Jan 01 2024 22:38:23.187500000   Jan 01 2024 22:42:12.375000000       3.819791667
Region2 --> scFormation[12]                Jan 01 2024 22:57:51.687500000   Jan 01 2024 23:01:39.500000000       3.796875000
Region2 --> scFormation[11]                Jan 01 2024 23:19:38.125000000   Jan 01 2024 23:23:29.125000000       3.850000000
Region2 --> scFormation[10]                Jan 01 2024 23:38:27.187500000   Jan 01 2024 23:39:39.875000000       1.211458333
Region2 --> scFormation[18]                Jan 01 2024 23:54:04.000000000   Jan 01 2024 23:56:45.125000000       2.685416667
Region2 --> scFormation[14]                Jan 01 2024 23:59:07.750000000   Jan 02 2024 00:00:00.000000000       0.870833333
