Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
Region2 --> scFormation[2]                 Jan 01 2024 08:20:19.187500000   Jan 01 2024 08:22:28.562500000       2.156250000
Region2 --> scFormation[1]                 Jan 01 2024 08:29:46.875000000   Jan 01 2024 08:31:56.187500000       2.155208333
Region2 --> scFormation[0]                 Jan 01 2024 08:39:14.562500000   Jan 01 2024 08:41:23.875000000       2.155208333
Region2 --> scFormation[9]                 Jan 01 2024 08:48:42.187500000   Jan 01 2024 08:50:51.562500000       2.156250000
Region2 --> scFormation[8]                 Jan 01 2024 08:58:09.875000000   Jan 01 2024 09:00:19.250000000       2.156250000
Region2 --> scFormation[7]                 Jan 01 2024 09:07:37.562500000   Jan 01 2024 09:09:46.937500000       2.156250000
Region2 --> scFormation[6]                 Jan 01 2024 09:17:05.250000000   Jan 01 2024 09:19:14.625000000       2.156250000
Region2 --> scFormation[5]                 Jan 01 2024 09:26:32.937500000   Jan 01 2024 09:28:42.312500000       2.156250000
Region2 --> scFormation[4]                 Jan 01 2024 09:36:00.625000000   Jan 01 2024 09:38:10.000000000       2.156250000
Region2 --> scFormation[3]                 Jan 01 2024 09:45:28.312500000   Jan 01 2024 09:47:37.687500000       2.156250000
Region2 --> scFormation[2]                 Jan 01 2024 09:54:56.000000000   Jan 01 2024 09:57:05.312500000       2.155208333
Region2 --> scFormation[1]                 Jan 01 2024 10:04:23.687500000   Jan 01 2024 10:06:33.000000000       2.155208333
Region2 --> scFormation[0]                 Jan 01 2024 10:13:51.312500000   Jan 01 2024 10:16:00.687500000       2.156250000
Region2 --> scFormation[9]                 Jan 01 2024 10:23:19.000000000   Jan 01 2024 10:25:28.375000000       2.156250000
Region2 --> scFormation[8]                 Jan 01 2024 10:32:46.687500000   Jan 01 2024 10:34:56.062500000       2.156250000
Region2 --> scFormation[7]                 Jan 01 2024 10:42:14.375000000   Jan 01 2024 10:44:23.750000000       2.156250000
Region2 --> scFormation[6]                 Jan 01 2024 10:51:42.062500000   Jan 01 2024 10:53:51.437500000       2.156250000
Region2 --> scFormation[5]                 Jan 01 2024 11:01:09.750000000   Jan 01 2024 11:03:19.125000000       2.156250000
Region2 --> scFormation[9]                 Jan 01 2024 11:10:37.437500000   Jan 01 2024 11:11:42.812500000       1.089583333
Region2 --> scFormation[4]                 Jan 01 2024 11:10:44.687500000   Jan 01 2024 11:12:46.812500000       2.035416667
Region2 --> scFormation[8]                 Jan 01 2024 11:20:05.125000000   Jan 01 2024 11:21:57.250000000       1.868750000
Region2 --> scFormation[3]                 Jan 01 2024 11:20:49.937500000   Jan 01 2024 11:22:14.500000000       1.409375000
