Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
Region2 --> scFormation[14]                Jan 01 2024 02:02:51.093750000   Jan 01 2024 02:05:00.195312500       2.151692708
Region2 --> scFormation[11]                Jan 01 2024 02:05:05.859375000   Jan 01 2024 02:07:15.546875000       2.161458333
Region2 --> scFormation[1]                 Jan 01 2024 02:07:16.328125000   Jan 01 2024 02:09:25.722656250       2.156575521
Region2 --> scFormation[10]                Jan 01 2024 02:18:36.894531250   Jan 01 2024 02:20:46.484375000       2.159830729
Region2 --> scFormation[0]                 Jan 01 2024 02:20:47.363281250   Jan 01 2024 02:22:56.660156250       2.154947917
Region2 --> scFormation[20]                Jan 01 2024 02:25:22.753906250   Jan 01 2024 02:27:31.757812500       2.150065104
Region2 --> scFormation[19]                Jan 01 2024 02:29:53.066406250   Jan 01 2024 02:32:02.070312500       2.150065104
Region2 --> scFormation[9]                 Jan 01 2024 02:32:07.832031250   Jan 01 2024 02:34:17.519531250       2.161458333
Region2 --> scFormation[6]                 Jan 01 2024 02:34:18.300781250   Jan 01 2024 02:36:27.695312500       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 02:43:24.003906250   Jan 01 2024 02:45:33.105468750       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 02:45:38.769531250   Jan 01 2024 02:47:48.457031250       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 02:47:49.238281250   Jan 01 2024 02:49:58.632812500       2.156575521
Region2 --> scFormation[17]                Jan 01 2024 02:56:54.941406250   Jan 01 2024 02:59:04.042968750       2.151692708
Region2 --> scFormation[7]                 Jan 01 2024 02:59:09.804687500   Jan 01 2024 03:01:19.492187500       2.161458333
Region2 --> scFormation[4]                 Jan 01 2024 03:01:20.273437500   Jan 01 2024 03:03:29.570312500       2.154947917
Region2 --> scFormation[16]                Jan 01 2024 03:10:28.125000000   Jan 01 2024 03:12:34.980468750       2.114257813
Region2 --> scFormation[13]                Jan 01 2024 03:12:40.742187500   Jan 01 2024 03:14:50.429687500       2.161458333
Region2 --> scFormation[20]                Jan 01 2024 03:12:41.132812500   Jan 01 2024 03:13:45.195312500       1.067708333
Region2 --> scFormation[3]                 Jan 01 2024 03:14:51.210937500   Jan 01 2024 03:17:00.605468750       2.156575521
Region2 --> scFormation[19]                Jan 01 2024 03:17:11.445312500   Jan 01 2024 03:18:40.996093750       1.492513021
Region2 --> scFormation[15]                Jan 01 2024 03:24:50.625000000   Jan 01 2024 03:26:06.015625000       1.256510417
Region2 --> scFormation[12]                Jan 01 2024 03:26:11.679687500   Jan 01 2024 03:28:21.367187500       2.161458333
Region2 --> scFormation[2]                 Jan 01 2024 03:28:22.148437500   Jan 01 2024 03:30:31.542968750       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 03:30:42.382812500   Jan 01 2024 03:32:51.484375000       2.151692708
Region2 --> scFormation[11]                Jan 01 2024 03:39:42.714843750   Jan 01 2024 03:41:52.402343750       2.161458333
Region2 --> scFormation[1]                 Jan 01 2024 03:41:53.183593750   Jan 01 2024 03:44:02.480468750       2.154947917
Region2 --> scFormation[17]                Jan 01 2024 03:44:13.417968750   Jan 01 2024 03:46:22.421875000       2.150065104
Region2 --> scFormation[10]                Jan 01 2024 03:53:13.652343750   Jan 01 2024 03:55:23.339843750       2.161458333
Region2 --> scFormation[0]                 Jan 01 2024 03:55:24.121093750   Jan 01 2024 03:57:33.515625000       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 03:57:44.355468750   Jan 01 2024 03:59:53.457031250       2.151692708
Region2 --> scFormation[9]                 Jan 01 2024 04:06:44.589843750   Jan 01 2024 04:08:54.277343750       2.161458333
Region2 --> scFormation[6]                 Jan 01 2024 04:08:55.058593750   Jan 01 2024 04:11:04.453125000       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 04:11:15.292968750   Jan 01 2024 04:13:24.394531250       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 04:20:15.625000000   Jan 01 2024 04:22:25.312500000       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 04:22:26.093750000   Jan 01 2024 04:24:35.390625000       2.154947917
Region2 --> scFormation[14]                Jan 01 2024 04:24:46.328125000   Jan 01 2024 04:26:55.332031250       2.150065104
Region2 --> scFormation[7]                 Jan 01 2024 04:33:46.562500000   Jan 01 2024 04:35:56.250000000       2.161458333
Region2 --> scFormation[4]                 Jan 01 2024 04:35:57.031250000   Jan 01 2024 04:38:06.425781250       2.156575521
Region2 --> scFormation[13]                Jan 01 2024 04:47:17.597656250   Jan 01 2024 04:49:27.187500000       2.159830729
Region2 --> scFormation[20]                Jan 01 2024 04:47:17.890625000   Jan 01 2024 04:49:26.992187500       2.151692708
Region2 --> scFormation[3]                 Jan 01 2024 04:49:27.968750000   Jan 01 2024 04:51:37.363281250       2.156575521
Region2 --> scFormation[19]                Jan 01 2024 04:51:48.300781250   Jan 01 2024 04:53:57.304687500       2.150065104
Region2 --> scFormation[12]                Jan 01 2024 05:00:48.535156250   Jan 01 2024 05:02:58.222656250       2.161458333
Region2 --> scFormation[2]                 Jan 01 2024 05:02:59.003906250   Jan 01 2024 05:05:08.398437500       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 05:05:19.238281250   Jan 01 2024 05:07:28.339843750       2.151692708
Region2 --> scFormation[11]                Jan 01 2024 05:14:19.472656250   Jan 01 2024 05:16:29.160156250       2.161458333
Region2 --> scFormation[1]                 Jan 01 2024 05:16:29.941406250   Jan 01 2024 05:18:39.335937500       2.156575521
Region2 --> scFormation[17]                Jan 01 2024 05:18:50.175781250   Jan 01 2024 05:20:59.277343750       2.151692708
Region2 --> scFormation[10]                Jan 01 2024 05:27:50.507812500   Jan 01 2024 05:30:00.195312500       2.161458333
Region2 --> scFormation[0]                 Jan 01 2024 05:30:00.976562500   Jan 01 2024 05:32:10.273437500       2.154947917
Region2 --> scFormation[16]                Jan 01 2024 05:32:21.210937500   Jan 01 2024 05:34:30.214843750       2.150065104
Region2 --> scFormation[9]                 Jan 01 2024 05:41:21.445312500   Jan 01 2024 05:43:31.132812500       2.161458333
Region2 --> scFormation[6]                 Jan 01 2024 05:43:31.914062500   Jan 01 2024 05:45:41.308593750       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 05:45:52.148437500   Jan 01 2024 05:48:01.250000000       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 05:54:52.382812500   Jan 01 2024 05:57:02.070312500       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 05:57:02.851562500   Jan 01 2024 05:59:12.246093750       2.156575521
Region2 --> scFormation[14]                Jan 01 2024 05:59:23.085937500   Jan 01 2024 06:01:32.187500000       2.151692708
Region2 --> scFormation[7]                 Jan 01 2024 06:08:23.417968750   Jan 01 2024 06:10:33.105468750       2.161458333
Region2 --> scFormation[4]                 Jan 01 2024 06:10:33.886718750   Jan 01 2024 06:12:43.183593750       2.154947917
Region2 --> scFormation[13]                Jan 01 2024 06:21:54.355468750   Jan 01 2024 06:24:04.042968750       2.161458333
Region2 --> scFormation[20]                Jan 01 2024 06:21:54.746093750   Jan 01 2024 06:24:03.847656250       2.151692708
Region2 --> scFormation[3]                 Jan 01 2024 06:24:04.824218750   Jan 01 2024 06:26:14.218750000       2.156575521
Region2 --> scFormation[19]                Jan 01 2024 06:26:25.058593750   Jan 01 2024 06:28:34.160156250       2.151692708
Region2 --> scFormation[12]                Jan 01 2024 06:35:25.292968750   Jan 01 2024 06:37:34.980468750       2.161458333
Region2 --> scFormation[2]                 Jan 01 2024 06:37:35.761718750   Jan 01 2024 06:39:45.156250000       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 06:39:55.996093750   Jan 01 2024 06:42:05.097656250       2.151692708
Region2 --> scFormation[11]                Jan 01 2024 06:48:56.328125000   Jan 01 2024 06:51:06.015625000       2.161458333
Region2 --> scFormation[1]                 Jan 01 2024 06:51:06.796875000   Jan 01 2024 06:53:16.093750000       2.154947917
Region2 --> scFormation[17]                Jan 01 2024 06:53:27.031250000   Jan 01 2024 06:55:36.035156250       2.150065104
Region2 --> scFormation[10]                Jan 01 2024 07:02:27.265625000   Jan 01 2024 07:04:36.953125000       2.161458333
Region2 --> scFormation[0]                 Jan 01 2024 07:04:37.734375000   Jan 01 2024 07:06:47.128906250       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 07:06:57.968750000   Jan 01 2024 07:09:07.070312500       2.151692708
Region2 --> scFormation[13]                Jan 01 2024 07:09:12.734375000   Jan 01 2024 07:10:01.367187500       0.810546875
Region2 --> scFormation[9]                 Jan 01 2024 07:16:16.953125000   Jan 01 2024 07:18:07.890625000       1.848958333
Region2 --> scFormation[6]                 Jan 01 2024 07:18:08.671875000   Jan 01 2024 07:20:18.066406250       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 07:20:29.003906250   Jan 01 2024 07:22:38.007812500       2.150065104
Region2 --> scFormation[12]                Jan 01 2024 07:22:43.769531250   Jan 01 2024 07:24:39.492187500       1.928710938
Region2 --> scFormation[8]                 Jan 01 2024 07:30:58.203125000   Jan 01 2024 07:31:38.925781250       0.678710938
Region2 --> scFormation[5]                 Jan 01 2024 07:31:39.707031250   Jan 01 2024 07:33:49.003906250       2.154947917
Region2 --> scFormation[14]                Jan 01 2024 07:33:59.941406250   Jan 01 2024 07:36:09.042968750       2.151692708
Region2 --> scFormation[11]                Jan 01 2024 07:36:14.707031250   Jan 01 2024 07:38:24.394531250       2.161458333
Region2 --> scFormation[4]                 Jan 01 2024 07:45:10.644531250   Jan 01 2024 07:47:20.039062500       2.156575521
Region2 --> scFormation[10]                Jan 01 2024 07:49:45.644531250   Jan 01 2024 07:51:55.332031250       2.161458333
Region2 --> scFormation[20]                Jan 01 2024 07:56:31.503906250   Jan 01 2024 07:58:40.605468750       2.151692708
Region2 --> scFormation[3]                 Jan 01 2024 07:58:41.679687500   Jan 01 2024 08:00:50.976562500       2.154947917
Region2 --> scFormation[19]                Jan 01 2024 08:01:01.914062500   Jan 01 2024 08:03:10.917968750       2.150065104
Region2 --> scFormation[9]                 Jan 01 2024 08:03:16.679687500   Jan 01 2024 08:05:26.367187500       2.161458333
Region2 --> scFormation[2]                 Jan 01 2024 08:12:12.617187500   Jan 01 2024 08:14:22.011718750       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 08:14:32.851562500   Jan 01 2024 08:16:41.953125000       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 08:16:47.617187500   Jan 01 2024 08:18:57.304687500       2.161458333
Region2 --> scFormation[1]                 Jan 01 2024 08:25:43.554687500   Jan 01 2024 08:27:52.949218750       2.156575521
Region2 --> scFormation[17]                Jan 01 2024 08:28:03.789062500   Jan 01 2024 08:30:12.890625000       2.151692708
Region2 --> scFormation[7]                 Jan 01 2024 08:30:18.652343750   Jan 01 2024 08:32:28.242187500       2.159830729
Region2 --> scFormation[0]                 Jan 01 2024 08:39:14.589843750   Jan 01 2024 08:41:23.886718750       2.154947917
Region2 --> scFormation[16]                Jan 01 2024 08:41:34.824218750   Jan 01 2024 08:43:43.828125000       2.150065104
Region2 --> scFormation[13]                Jan 01 2024 08:43:49.589843750   Jan 01 2024 08:45:59.277343750       2.161458333
Region2 --> scFormation[6]                 Jan 01 2024 08:52:45.527343750   Jan 01 2024 08:54:54.921875000       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 08:55:05.761718750   Jan 01 2024 08:57:14.863281250       2.151692708
Region2 --> scFormation[12]                Jan 01 2024 08:57:20.527343750   Jan 01 2024 08:59:30.214843750       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 09:06:16.464843750   Jan 01 2024 09:08:25.859375000       2.156575521
Region2 --> scFormation[14]                Jan 01 2024 09:08:36.699218750   Jan 01 2024 09:10:45.800781250       2.151692708
Region2 --> scFormation[11]                Jan 01 2024 09:10:51.562500000   Jan 01 2024 09:13:01.152343750       2.159830729
Region2 --> scFormation[4]                 Jan 01 2024 09:19:47.500000000   Jan 01 2024 09:21:56.796875000       2.154947917
Region2 --> scFormation[10]                Jan 01 2024 09:24:22.500000000   Jan 01 2024 09:26:32.187500000       2.161458333
Region2 --> scFormation[20]                Jan 01 2024 09:31:08.359375000   Jan 01 2024 09:33:17.460937500       2.151692708
Region2 --> scFormation[3]                 Jan 01 2024 09:33:18.437500000   Jan 01 2024 09:35:27.832031250       2.156575521
Region2 --> scFormation[19]                Jan 01 2024 09:35:38.671875000   Jan 01 2024 09:37:47.773437500       2.151692708
Region2 --> scFormation[9]                 Jan 01 2024 09:37:53.437500000   Jan 01 2024 09:40:03.125000000       2.161458333
Region2 --> scFormation[2]                 Jan 01 2024 09:46:49.375000000   Jan 01 2024 09:48:58.769531250       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 09:49:09.609375000   Jan 01 2024 09:51:18.710937500       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 09:51:24.472656250   Jan 01 2024 09:53:34.160156250       2.161458333
Region2 --> scFormation[1]                 Jan 01 2024 10:00:20.410156250   Jan 01 2024 10:02:29.707031250       2.154947917
Region2 --> scFormation[17]                Jan 01 2024 10:02:40.644531250   Jan 01 2024 10:04:49.648437500       2.150065104
Region2 --> scFormation[7]                 Jan 01 2024 10:04:55.410156250   Jan 01 2024 10:07:05.097656250       2.161458333
Region2 --> scFormation[0]                 Jan 01 2024 10:13:51.347656250   Jan 01 2024 10:16:00.742187500       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 10:16:11.582031250   Jan 01 2024 10:18:20.683593750       2.151692708
Region2 --> scFormation[13]                Jan 01 2024 10:18:26.347656250   Jan 01 2024 10:20:36.035156250       2.161458333
Region2 --> scFormation[6]                 Jan 01 2024 10:27:22.285156250   Jan 01 2024 10:29:31.679687500       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 10:29:42.617187500   Jan 01 2024 10:31:51.621093750       2.150065104
Region2 --> scFormation[12]                Jan 01 2024 10:31:57.382812500   Jan 01 2024 10:34:07.070312500       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 10:40:53.320312500   Jan 01 2024 10:43:02.714843750       2.156575521
Region2 --> scFormation[14]                Jan 01 2024 10:43:13.554687500   Jan 01 2024 10:45:22.656250000       2.151692708
Region2 --> scFormation[11]                Jan 01 2024 10:45:28.320312500   Jan 01 2024 10:47:38.007812500       2.161458333
Region2 --> scFormation[4]                 Jan 01 2024 10:54:24.257812500   Jan 01 2024 10:56:33.652343750       2.156575521
Region2 --> scFormation[10]                Jan 01 2024 10:58:59.257812500   Jan 01 2024 11:01:08.945312500       2.161458333
Region2 --> scFormation[20]                Jan 01 2024 11:05:45.214843750   Jan 01 2024 11:07:54.218750000       2.150065104
Region2 --> scFormation[3]                 Jan 01 2024 11:07:57.148437500   Jan 01 2024 11:10:04.589843750       2.124023438
Region2 --> scFormation[19]                Jan 01 2024 11:10:15.527343750   Jan 01 2024 11:12:24.531250000       2.150065104
Region2 --> scFormation[9]                 Jan 01 2024 11:12:30.292968750   Jan 01 2024 11:14:39.980468750       2.161458333
Region2 --> scFormation[6]                 Jan 01 2024 11:14:40.761718750   Jan 01 2024 11:16:09.042968750       1.471354167
Region2 --> scFormation[2]                 Jan 01 2024 11:22:18.671875000   Jan 01 2024 11:23:35.625000000       1.282552083
Region2 --> scFormation[18]                Jan 01 2024 11:23:46.464843750   Jan 01 2024 11:25:55.566406250       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 11:26:01.230468750   Jan 01 2024 11:28:10.917968750       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 11:28:11.699218750   Jan 01 2024 11:30:20.996093750       2.154947917
Region2 --> scFormation[17]                Jan 01 2024 11:37:17.402343750   Jan 01 2024 11:39:26.503906250       2.151692708
Region2 --> scFormation[7]                 Jan 01 2024 11:39:32.265625000   Jan 01 2024 11:41:41.855468750       2.159830729
Region2 --> scFormation[4]                 Jan 01 2024 11:41:42.636718750   Jan 01 2024 11:43:52.031250000       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 11:50:48.437500000   Jan 01 2024 11:52:57.441406250       2.150065104
Region2 --> scFormation[13]                Jan 01 2024 11:53:03.203125000   Jan 01 2024 11:55:12.890625000       2.161458333
Region2 --> scFormation[3]                 Jan 01 2024 11:55:13.671875000   Jan 01 2024 11:57:22.968750000       2.154947917
Region2 --> scFormation[15]                Jan 01 2024 12:04:19.375000000   Jan 01 2024 12:06:28.476562500       2.151692708
Region2 --> scFormation[12]                Jan 01 2024 12:06:34.140625000   Jan 01 2024 12:08:43.828125000       2.161458333
Region2 --> scFormation[2]                 Jan 01 2024 12:08:44.609375000   Jan 01 2024 12:10:54.003906250       2.156575521
Region2 --> scFormation[14]                Jan 01 2024 12:17:50.312500000   Jan 01 2024 12:19:59.414062500       2.151692708
Region2 --> scFormation[11]                Jan 01 2024 12:20:05.175781250   Jan 01 2024 12:22:14.863281250       2.161458333
Region2 --> scFormation[1]                 Jan 01 2024 12:22:15.644531250   Jan 01 2024 12:24:24.941406250       2.154947917
Region2 --> scFormation[10]                Jan 01 2024 12:33:36.113281250   Jan 01 2024 12:35:45.800781250       2.161458333
Region2 --> scFormation[0]                 Jan 01 2024 12:35:46.582031250   Jan 01 2024 12:37:55.976562500       2.156575521
Region2 --> scFormation[20]                Jan 01 2024 12:40:21.972656250   Jan 01 2024 12:42:31.074218750       2.151692708
Region2 --> scFormation[19]                Jan 01 2024 12:44:52.285156250   Jan 01 2024 12:47:01.386718750       2.151692708
Region2 --> scFormation[9]                 Jan 01 2024 12:47:07.050781250   Jan 01 2024 12:49:16.738281250       2.161458333
Region2 --> scFormation[6]                 Jan 01 2024 12:49:17.519531250   Jan 01 2024 12:51:26.914062500       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 12:58:23.320312500   Jan 01 2024 13:00:32.324218750       2.150065104
Region2 --> scFormation[8]                 Jan 01 2024 13:00:38.085937500   Jan 01 2024 13:02:47.773437500       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 13:02:48.554687500   Jan 01 2024 13:04:57.851562500       2.154947917
Region2 --> scFormation[17]                Jan 01 2024 13:11:54.257812500   Jan 01 2024 13:14:03.359375000       2.151692708
Region2 --> scFormation[7]                 Jan 01 2024 13:14:09.023437500   Jan 01 2024 13:16:18.710937500       2.161458333
Region2 --> scFormation[4]                 Jan 01 2024 13:16:19.492187500   Jan 01 2024 13:18:28.886718750       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 13:25:25.195312500   Jan 01 2024 13:27:34.296875000       2.151692708
Region2 --> scFormation[13]                Jan 01 2024 13:27:39.960937500   Jan 01 2024 13:29:49.648437500       2.161458333
Region2 --> scFormation[3]                 Jan 01 2024 13:29:50.429687500   Jan 01 2024 13:31:59.824218750       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 13:38:56.230468750   Jan 01 2024 13:41:05.234375000       2.150065104
Region2 --> scFormation[12]                Jan 01 2024 13:41:10.996093750   Jan 01 2024 13:43:20.683593750       2.161458333
Region2 --> scFormation[2]                 Jan 01 2024 13:43:21.464843750   Jan 01 2024 13:45:30.761718750       2.154947917
Region2 --> scFormation[14]                Jan 01 2024 13:52:27.167968750   Jan 01 2024 13:54:36.269531250       2.151692708
Region2 --> scFormation[11]                Jan 01 2024 13:54:41.933593750   Jan 01 2024 13:56:51.621093750       2.161458333
Region2 --> scFormation[1]                 Jan 01 2024 13:56:52.402343750   Jan 01 2024 13:59:01.796875000       2.156575521
Region2 --> scFormation[10]                Jan 01 2024 14:08:12.968750000   Jan 01 2024 14:10:22.558593750       2.159830729
Region2 --> scFormation[0]                 Jan 01 2024 14:10:23.339843750   Jan 01 2024 14:12:32.734375000       2.156575521
Region2 --> scFormation[20]                Jan 01 2024 14:14:58.828125000   Jan 01 2024 14:17:07.832031250       2.150065104
Region2 --> scFormation[19]                Jan 01 2024 14:19:29.140625000   Jan 01 2024 14:21:38.144531250       2.150065104
Region2 --> scFormation[9]                 Jan 01 2024 14:21:43.906250000   Jan 01 2024 14:23:53.593750000       2.161458333
Region2 --> scFormation[6]                 Jan 01 2024 14:23:54.375000000   Jan 01 2024 14:26:03.671875000       2.154947917
Region2 --> scFormation[18]                Jan 01 2024 14:33:00.078125000   Jan 01 2024 14:35:09.179687500       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 14:35:14.843750000   Jan 01 2024 14:37:24.531250000       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 14:37:25.312500000   Jan 01 2024 14:39:34.707031250       2.156575521
Region2 --> scFormation[17]                Jan 01 2024 14:46:31.015625000   Jan 01 2024 14:48:40.117187500       2.151692708
Region2 --> scFormation[7]                 Jan 01 2024 14:48:45.878906250   Jan 01 2024 14:50:55.468750000       2.159830729
Region2 --> scFormation[4]                 Jan 01 2024 14:50:56.250000000   Jan 01 2024 14:53:05.644531250       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 15:00:02.050781250   Jan 01 2024 15:02:11.054687500       2.150065104
Region2 --> scFormation[13]                Jan 01 2024 15:02:16.816406250   Jan 01 2024 15:04:26.503906250       2.161458333
Region2 --> scFormation[3]                 Jan 01 2024 15:04:27.285156250   Jan 01 2024 15:06:36.679687500       2.156575521
Region2 --> scFormation[19]                Jan 01 2024 15:06:47.519531250   Jan 01 2024 15:07:29.316406250       0.696614583
Region2 --> scFormation[15]                Jan 01 2024 15:13:47.539062500   Jan 01 2024 15:15:42.089843750       1.909179688
Region2 --> scFormation[12]                Jan 01 2024 15:15:47.753906250   Jan 01 2024 15:17:57.441406250       2.161458333
Region2 --> scFormation[2]                 Jan 01 2024 15:17:58.222656250   Jan 01 2024 15:20:07.617187500       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 15:20:18.457031250   Jan 01 2024 15:22:10.175781250       1.861979167
Region2 --> scFormation[14]                Jan 01 2024 15:28:26.347656250   Jan 01 2024 15:29:13.027343750       0.777994792
Region2 --> scFormation[11]                Jan 01 2024 15:29:18.789062500   Jan 01 2024 15:31:28.476562500       2.161458333
Region2 --> scFormation[1]                 Jan 01 2024 15:31:29.257812500   Jan 01 2024 15:33:38.554687500       2.154947917
Region2 --> scFormation[17]                Jan 01 2024 15:33:49.492187500   Jan 01 2024 15:35:58.496093750       2.150065104
Region2 --> scFormation[10]                Jan 01 2024 15:42:49.726562500   Jan 01 2024 15:44:59.414062500       2.161458333
Region2 --> scFormation[0]                 Jan 01 2024 15:45:00.195312500   Jan 01 2024 15:47:09.589843750       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 15:47:20.429687500   Jan 01 2024 15:49:29.531250000       2.151692708
Region2 --> scFormation[9]                 Jan 01 2024 15:56:20.664062500   Jan 01 2024 15:58:30.351562500       2.161458333
Region2 --> scFormation[6]                 Jan 01 2024 15:58:31.132812500   Jan 01 2024 16:00:40.527343750       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 16:00:51.367187500   Jan 01 2024 16:03:00.468750000       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 16:09:51.699218750   Jan 01 2024 16:12:01.386718750       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 16:12:02.167968750   Jan 01 2024 16:14:11.464843750       2.154947917
Region2 --> scFormation[14]                Jan 01 2024 16:14:22.402343750   Jan 01 2024 16:16:31.406250000       2.150065104
Region2 --> scFormation[7]                 Jan 01 2024 16:23:22.636718750   Jan 01 2024 16:25:32.324218750       2.161458333
Region2 --> scFormation[4]                 Jan 01 2024 16:25:33.105468750   Jan 01 2024 16:27:42.500000000       2.156575521
Region2 --> scFormation[13]                Jan 01 2024 16:36:53.574218750   Jan 01 2024 16:39:03.261718750       2.161458333
Region2 --> scFormation[20]                Jan 01 2024 16:36:53.964843750   Jan 01 2024 16:39:03.066406250       2.151692708
Region2 --> scFormation[3]                 Jan 01 2024 16:39:04.042968750   Jan 01 2024 16:41:13.437500000       2.156575521
Region2 --> scFormation[19]                Jan 01 2024 16:41:24.277343750   Jan 01 2024 16:43:33.378906250       2.151692708
Region2 --> scFormation[12]                Jan 01 2024 16:50:24.609375000   Jan 01 2024 16:52:34.296875000       2.161458333
Region2 --> scFormation[2]                 Jan 01 2024 16:52:35.078125000   Jan 01 2024 16:54:44.375000000       2.154947917
Region2 --> scFormation[18]                Jan 01 2024 16:54:55.312500000   Jan 01 2024 16:57:04.316406250       2.150065104
Region2 --> scFormation[11]                Jan 01 2024 17:03:55.546875000   Jan 01 2024 17:06:05.234375000       2.161458333
Region2 --> scFormation[1]                 Jan 01 2024 17:06:06.015625000   Jan 01 2024 17:08:15.410156250       2.156575521
