
   PointCoverage.Sum   coveragePointGroup.NumberOfPoints
          None                        None
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        3.000000000              2002.000000000
       54.000000000              2002.000000000
      113.000000000              2002.000000000
      170.000000000              2002.000000000
      222.000000000              2002.000000000
      263.000000000              2002.000000000
      297.000000000              2002.000000000
      309.000000000              2002.000000000
      302.000000000              2002.000000000
      281.000000000              2002.000000000
      244.000000000              2002.000000000
      191.000000000              2002.000000000
      136.000000000              2002.000000000
       76.000000000              2002.000000000
       20.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
        0.000000000              2002.000000000
