Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[14]         Jan 01 2024 18:45:25.468750000   Jan 01 2024 18:46:35.625000000       1.169270833
GroundStation1 --> scFormation[13]         Jan 01 2024 18:54:41.015625000   Jan 01 2024 18:56:02.343750000       1.355468750
GroundStation1 --> scFormation[12]         Jan 01 2024 19:04:47.031250000   Jan 01 2024 19:06:14.140625000       1.451822917
GroundStation1 --> scFormation[11]         Jan 01 2024 19:14:15.859375000   Jan 01 2024 19:16:04.609375000       1.812500000
GroundStation1 --> scFormation[21]         Jan 01 2024 19:22:54.062500000   Jan 01 2024 19:24:22.031250000       1.466145833
GroundStation1 --> scFormation[20]         Jan 01 2024 19:30:52.500000000   Jan 01 2024 19:32:16.562500000       1.401041667
GroundStation1 --> scFormation[19]         Jan 01 2024 19:39:38.515625000   Jan 01 2024 19:40:57.343750000       1.313802083
GroundStation1 --> scFormation[18]         Jan 01 2024 19:49:38.203125000   Jan 01 2024 19:50:51.328125000       1.218750000
GroundStation1 --> scFormation[17]         Jan 01 2024 19:59:52.421875000   Jan 01 2024 20:00:57.812500000       1.089843750
GroundStation1 --> scFormation[16]         Jan 01 2024 20:09:02.656250000   Jan 01 2024 20:09:58.593750000       0.932291667
GroundStation1 --> scFormation[15]         Jan 01 2024 20:17:04.765625000   Jan 01 2024 20:17:52.812500000       0.800781250
GroundStation1 --> scFormation[14]         Jan 01 2024 20:25:16.562500000   Jan 01 2024 20:25:58.671875000       0.701822917
GroundStation1 --> scFormation[13]         Jan 01 2024 20:34:44.453125000   Jan 01 2024 20:35:19.843750000       0.589843750
GroundStation1 --> scFormation[12]         Jan 01 2024 20:45:02.890625000   Jan 01 2024 20:45:33.828125000       0.515625000
GroundStation1 --> scFormation[11]         Jan 01 2024 20:54:27.109375000   Jan 01 2024 20:55:38.671875000       1.192708333
GroundStation1 --> scFormation[21]         Jan 01 2024 21:03:09.140625000   Jan 01 2024 21:03:48.671875000       0.658854167
GroundStation1 --> scFormation[20]         Jan 01 2024 21:10:58.281250000   Jan 01 2024 21:11:41.953125000       0.727864583
GroundStation1 --> scFormation[19]         Jan 01 2024 21:19:37.187500000   Jan 01 2024 21:20:27.421875000       0.837239583
GroundStation1 --> scFormation[18]         Jan 01 2024 21:29:34.375000000   Jan 01 2024 21:30:34.218750000       0.997395833
GroundStation1 --> scFormation[17]         Jan 01 2024 21:39:45.781250000   Jan 01 2024 21:40:54.296875000       1.141927083
GroundStation1 --> scFormation[16]         Jan 01 2024 21:48:47.656250000   Jan 01 2024 21:50:02.109375000       1.240885417
GroundStation1 --> scFormation[15]         Jan 01 2024 21:56:37.578125000   Jan 01 2024 21:57:56.875000000       1.321614583
GroundStation1 --> scFormation[14]         Jan 01 2024 22:04:39.375000000   Jan 01 2024 22:06:03.125000000       1.395833333
GroundStation1 --> scFormation[13]         Jan 01 2024 22:14:02.968750000   Jan 01 2024 22:15:29.843750000       1.447916667
GroundStation1 --> scFormation[12]         Jan 01 2024 22:24:22.734375000   Jan 01 2024 22:25:51.406250000       1.477864583
GroundStation1 --> scFormation[11]         Jan 01 2024 22:33:59.687500000   Jan 01 2024 22:35:47.734375000       1.800781250
GroundStation1 --> scFormation[21]         Jan 01 2024 22:42:34.453125000   Jan 01 2024 22:43:56.171875000       1.361979167
GroundStation1 --> scFormation[20]         Jan 01 2024 22:50:24.062500000   Jan 01 2024 22:51:33.671875000       1.160156250
GroundStation1 --> scFormation[19]         Jan 01 2024 22:59:13.515625000   Jan 01 2024 23:00:01.484375000       0.799479167
