Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[89]         Jan 01 2024 02:46:28.867187500   Jan 01 2024 02:49:08.535156250       2.661132813
GroundStation1 --> scFormation[88]         Jan 01 2024 02:50:11.914062500   Jan 01 2024 02:52:40.546875000       2.477213542
GroundStation1 --> scFormation[115]        Jan 01 2024 02:49:18.203125000   Jan 01 2024 02:51:51.425781250       2.553710938
GroundStation1 --> scFormation[87]         Jan 01 2024 02:53:56.035156250   Jan 01 2024 02:56:11.582031250       2.259114583
GroundStation1 --> scFormation[114]        Jan 01 2024 02:52:50.507812500   Jan 01 2024 02:55:34.277343750       2.729492188
GroundStation1 --> scFormation[86]         Jan 01 2024 02:57:41.328125000   Jan 01 2024 02:59:41.347656250       2.000325521
GroundStation1 --> scFormation[113]        Jan 01 2024 02:56:23.496093750   Jan 01 2024 02:59:16.542968750       2.884114583
GroundStation1 --> scFormation[85]         Jan 01 2024 03:01:28.476562500   Jan 01 2024 03:03:08.964843750       1.674804688
GroundStation1 --> scFormation[112]        Jan 01 2024 02:59:57.167968750   Jan 01 2024 03:02:58.222656250       3.017578125
GroundStation1 --> scFormation[84]         Jan 01 2024 03:05:19.140625000   Jan 01 2024 03:06:33.164062500       1.233723958
GroundStation1 --> scFormation[111]        Jan 01 2024 03:03:31.425781250   Jan 01 2024 03:06:39.414062500       3.133138021
GroundStation1 --> scFormation[83]         Jan 01 2024 03:09:21.816406250   Jan 01 2024 03:09:45.156250000       0.388997396
GroundStation1 --> scFormation[110]        Jan 01 2024 03:07:06.074218750   Jan 01 2024 03:10:20.214843750       3.235677083
GroundStation1 --> scFormation[109]        Jan 01 2024 03:10:41.113281250   Jan 01 2024 03:14:00.722656250       3.326822917
GroundStation1 --> scFormation[108]        Jan 01 2024 03:14:16.542968750   Jan 01 2024 03:17:40.937500000       3.406575521
GroundStation1 --> scFormation[107]        Jan 01 2024 03:17:52.363281250   Jan 01 2024 03:21:20.957031250       3.476562500
GroundStation1 --> scFormation[106]        Jan 01 2024 03:21:28.378906250   Jan 01 2024 03:25:00.683593750       3.538411458
GroundStation1 --> scFormation[105]        Jan 01 2024 03:25:04.785156250   Jan 01 2024 03:28:40.312500000       3.592122396
GroundStation1 --> scFormation[104]        Jan 01 2024 03:28:41.386718750   Jan 01 2024 03:32:19.648437500       3.637695313
GroundStation1 --> scFormation[103]        Jan 01 2024 03:32:18.183593750   Jan 01 2024 03:35:58.886718750       3.678385417
GroundStation1 --> scFormation[102]        Jan 01 2024 03:35:55.175781250   Jan 01 2024 03:39:38.027343750       3.714192708
GroundStation1 --> scFormation[101]        Jan 01 2024 03:39:32.460937500   Jan 01 2024 03:43:17.070312500       3.743489583
GroundStation1 --> scFormation[100]        Jan 01 2024 03:43:09.843750000   Jan 01 2024 03:46:55.917968750       3.767903646
GroundStation1 --> scFormation[99]         Jan 01 2024 03:46:47.421875000   Jan 01 2024 03:50:34.765625000       3.789062500
GroundStation1 --> scFormation[98]         Jan 01 2024 03:50:25.097656250   Jan 01 2024 03:54:13.515625000       3.806966146
GroundStation1 --> scFormation[97]         Jan 01 2024 03:54:02.968750000   Jan 01 2024 03:57:52.167968750       3.819986979
GroundStation1 --> scFormation[96]         Jan 01 2024 03:57:40.937500000   Jan 01 2024 04:01:30.722656250       3.829752604
GroundStation1 --> scFormation[127]        Jan 01 2024 04:01:19.003906250   Jan 01 2024 04:05:09.277343750       3.837890625
GroundStation1 --> scFormation[126]        Jan 01 2024 04:04:57.167968750   Jan 01 2024 04:08:47.832031250       3.844401042
GroundStation1 --> scFormation[125]        Jan 01 2024 04:08:35.429687500   Jan 01 2024 04:12:26.289062500       3.847656250
GroundStation1 --> scFormation[124]        Jan 01 2024 04:12:13.789062500   Jan 01 2024 04:16:04.746093750       3.849283854
GroundStation1 --> scFormation[123]        Jan 01 2024 04:15:52.148437500   Jan 01 2024 04:19:43.105468750       3.849283854
GroundStation1 --> scFormation[122]        Jan 01 2024 04:19:30.605468750   Jan 01 2024 04:23:21.562500000       3.849283854
GroundStation1 --> scFormation[121]        Jan 01 2024 04:23:09.160156250   Jan 01 2024 04:26:59.921875000       3.846028646
GroundStation1 --> scFormation[120]        Jan 01 2024 04:26:47.714843750   Jan 01 2024 04:30:38.378906250       3.844401042
GroundStation1 --> scFormation[119]        Jan 01 2024 04:30:26.367187500   Jan 01 2024 04:34:16.738281250       3.839518229
GroundStation1 --> scFormation[118]        Jan 01 2024 04:34:05.019531250   Jan 01 2024 04:37:55.195312500       3.836263021
GroundStation1 --> scFormation[117]        Jan 01 2024 04:37:43.671875000   Jan 01 2024 04:41:33.554687500       3.831380208
GroundStation1 --> scFormation[116]        Jan 01 2024 04:41:22.421875000   Jan 01 2024 04:45:12.011718750       3.826497396
GroundStation1 --> scFormation[115]        Jan 01 2024 04:45:01.074218750   Jan 01 2024 04:48:50.468750000       3.823242188
GroundStation1 --> scFormation[114]        Jan 01 2024 04:48:39.824218750   Jan 01 2024 04:52:28.925781250       3.818359375
GroundStation1 --> scFormation[113]        Jan 01 2024 04:52:18.476562500   Jan 01 2024 04:56:07.382812500       3.815104167
GroundStation1 --> scFormation[112]        Jan 01 2024 04:55:57.226562500   Jan 01 2024 04:59:45.937500000       3.811848958
GroundStation1 --> scFormation[111]        Jan 01 2024 04:59:35.878906250   Jan 01 2024 05:03:24.394531250       3.808593750
GroundStation1 --> scFormation[110]        Jan 01 2024 05:03:14.531250000   Jan 01 2024 05:07:02.949218750       3.806966146
GroundStation1 --> scFormation[109]        Jan 01 2024 05:06:53.183593750   Jan 01 2024 05:10:41.601562500       3.806966146
GroundStation1 --> scFormation[108]        Jan 01 2024 05:10:31.835937500   Jan 01 2024 05:14:20.156250000       3.805338542
GroundStation1 --> scFormation[107]        Jan 01 2024 05:14:10.488281250   Jan 01 2024 05:17:58.808593750       3.805338542
GroundStation1 --> scFormation[106]        Jan 01 2024 05:17:49.140625000   Jan 01 2024 05:21:37.460937500       3.805338542
GroundStation1 --> scFormation[105]        Jan 01 2024 05:21:27.695312500   Jan 01 2024 05:25:16.113281250       3.806966146
GroundStation1 --> scFormation[104]        Jan 01 2024 05:25:06.250000000   Jan 01 2024 05:28:54.765625000       3.808593750
GroundStation1 --> scFormation[103]        Jan 01 2024 05:28:44.804687500   Jan 01 2024 05:32:33.417968750       3.810221354
GroundStation1 --> scFormation[102]        Jan 01 2024 05:32:23.359375000   Jan 01 2024 05:36:12.167968750       3.813476563
GroundStation1 --> scFormation[101]        Jan 01 2024 05:36:01.816406250   Jan 01 2024 05:39:50.917968750       3.818359375
GroundStation1 --> scFormation[100]        Jan 01 2024 05:39:40.273437500   Jan 01 2024 05:43:29.570312500       3.821614583
GroundStation1 --> scFormation[99]         Jan 01 2024 05:43:18.730468750   Jan 01 2024 05:47:08.320312500       3.826497396
GroundStation1 --> scFormation[98]         Jan 01 2024 05:46:57.187500000   Jan 01 2024 05:50:46.972656250       3.829752604
GroundStation1 --> scFormation[97]         Jan 01 2024 05:50:35.546875000   Jan 01 2024 05:54:25.625000000       3.834635417
GroundStation1 --> scFormation[96]         Jan 01 2024 05:54:14.003906250   Jan 01 2024 05:58:04.277343750       3.837890625
